Area Code,Area,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
31001,"Adams County, Nebraska",0.9955974594820823,1.0063438963585205,1.0388226816589037,1.0143699400926807,0.9980749216792469,0.943481846097077,0.907601468742017,1.0344411916877083,0.9369763148276987,0.9994959926209644,0.9612331344341308,0.9149972722520712,0.9718570583427708,0.9148238010572415,0.9075120637404565,0.8980104758012653,0.9494236553711459,0.9362333352329163,0.9276030761064854,0.9413474076863293
38001,"Adams County, North Dakota",1.0585675858735535,1.0341722001255595,1.0918894655600917,1.1886343942972508,1.3259735401487527,1.4308135027687048,1.4158496745939355,1.443615128625681,1.3976048899505296,1.5685233471984794,1.535264812286268,1.5928872311964668,1.6197779551374873,1.5992470130950436,1.5195482475600597,1.5670438965801994,1.661547863167263,1.6637633792323963,1.7666669746147547,1.6939605267830666
39001,"Adams County, Ohio",-0.8207877081937318,-1.0796370056812408,-1.2445714747877654,-1.2922545301713437,-1.1473587005389683,-1.0598610798733348,-0.9630363879597097,-0.851438761710281,-1.116152279608635,-1.2579247410515844,-1.2325573418214675,-1.1211593126172574,-1.30075207147943,-1.2153955025039431,-1.220355926708175,-1.1216190234049266,-1.024650891713929,-1.0151423989343342,-1.0300259202844855,-1.0674567032431328
42001,"Adams County, Pennsylvania",-0.5147670468966732,-0.3751575660503459,-0.35318894434025827,-0.30686487516254557,-0.37805465805783434,-0.33837562504665586,-0.2947800911805057,-0.26007505519374724,-0.29096863747543544,-0.2992452354048882,-0.30838840890280966,-0.30886678867331924,-0.27898813548126705,-0.21746071048062746,-0.2063764128390653,-0.2413538539445699,-0.23965207572110953,-0.2228064223377601,-0.2441037939728282,-0.22043497400868764
53001,"Adams County, Washington",0.7451944329152221,0.722595831009586,0.7360699084011004,0.7350072477795134,0.6847586591627085,0.6894662449315966,0.6554099009955346,0.47560768911097345,0.49210192924295965,0.5424546936244425,0.5671890804254485,0.606399140345066,0.6297159186627044,0.6167919903427543,0.6857643910181034,0.6914166968063847,0.7558148498769983,0.7593726619083448,0.8524921136118678,0.8446135063660641
55001,"Adams County, Wisconsin",-1.2896853510025217,-1.2771648193747658,-1.128102145278512,-1.1246097999849192,-1.1140019694627947,-1.145355227361857,-1.1289528572557774,-1.1503868345574801,-1.133630560514775,-1.0994462510767922,-1.024343865283491,-0.978313850699576,-0.99811593915739,-0.9911504787943384,-0.911701620529804,-0.8980050789921169,-0.8797937906129621,-0.8996015605671664,-0.9983932142009526,-0.9977588327057283
50001,"Addison County, Vermont",0.5600795101693762,0.69316172200784,0.6976699015713027,0.7352224226720883,0.7072431758929311,0.6913553235860543,0.7696823183626663,0.7192658530978779,0.7126696218649652,0.7365745435407586,0.6909183986045249,0.6665235279897713,0.6379416630080139,0.6679365827980444,0.69915463455444,0.7642067714159613,0.9299214621606052,0.9085569042045739,0.9070429690283649,0.9054503837353752
45003,"Aiken County, South Carolina",0.5809357739163199,0.5856587913977673,0.630594628338331,0.5928848646015494,0.5091191072908733,0.438132283149149,0.29738562353712583,0.2834233598339768,0.2852603676418891,0.3849069386936729,0.4896622067693455,0.47259718616317764,0.32586203224455856,0.1624418265833497,0.15362207319437593,0.16281412322635333,0.17213306464578887,0.1343983051366344,0.10871253658255053,0.10781256636000076
27001,"Aitkin County, Minnesota",-0.6534362012548892,-0.5911933300346331,-0.4992766246538019,-0.47219435241743446,-0.475442280198431,-0.6135436824265689,-0.6672770911929395,-0.7200978609198173,-0.7725276156919335,-0.7808467721681575,-0.8288351888234868,-0.8723428600539577,-0.8701170806900613,-0.8618320864501703,-0.8455185573721175,-0.7774814547547957,-0.6384378046569957,-0.5702956445419484,-0.5576071574989406,-0.5665368237166828
12001,"Alachua County, Florida",0.3659776707765356,0.40480367526007144,0.43905162520677227,0.5131906455626389,0.5910351898673756,0.6267432920399085,0.6084417780965563,0.6006670828824439,0.5717369507928576,0.6775733321573797,0.6595845438995191,0.5916862673906527,0.5622932171408508,0.5735706987971818,0.5634960327038149,0.5503436930231135,0.5638056305539507,0.5756013845723483,0.6153125679229102,0.636546550920001
37001,"Alamance County, North Carolina",0.5454449810392106,0.44810877528817694,0.3440000356236151,0.2335766940789451,0.22044979801076264,0.1295432427975025,0.10381582786778853,0.045416683554120416,0.02081451512259957,-0.15382929844292237,-0.17050262659459417,-0.14305052499586868,-0.14266759036931584,-0.13278383548538694,-0.2210550647913189,-0.2645954977402844,-0.20865873269164925,-0.23317709560053065,-0.27816619121931535,-0.27662432954052896
6001,"Alameda County, California",0.46131355428831655,0.4892686875473615,0.5089499518189088,0.5736631215111119,0.6203608903783464,0.6506796316912415,0.7186322420478163,0.7407908190094266,0.7247198429604064,0.7202128294581973,0.7393071683781393,0.709231271856133,0.7541094280015421,0.7335669097591766,0.7545753934480376,0.8228625523068024,0.8838310717916773,0.9519821886555281,0.9600379845716807,1.000285019349077
8003,"Alamosa County, Colorado",1.185885366132421,1.3276730839154827,1.3752170032452513,1.397997254209555,1.3072328795520165,1.274266826852249,1.271430306746575,1.3288897971556932,1.363779737549115,1.4505145791805614,1.4001020642260817,1.2607410116260815,1.1661035657597205,1.0688926246451775,1.0536395263380658,1.1797948617787288,1.228070406632833,1.2288074786311505,1.200984931707372,1.20669261749095
36001,"Albany County, New York",2.07682099785042,2.169226116934297,2.170906906444732,2.1789721584667636,2.1308979121162053,2.077743938906991,2.0476612095164857,1.9888423874197068,2.0527307868462557,2.2070152177373825,2.1897104558009484,2.0956642797727922,2.033387991345037,2.0800936084078394,2.0631360240084713,2.103407902591276,2.1736367596718598,2.148753744244392,2.10433998312984,2.1171737405442577
56001,"Albany County, Wyoming",0.6699595525699148,0.7128649511218587,0.8786902319793,0.9188974152994898,0.9760729743366021,0.8973182530581255,0.8267879189937144,0.9105377370358436,0.9155764660643307,1.0198971084632955,0.9092573321000633,0.8818604282719171,0.7094543937946223,0.6658807059994832,0.6135216073779846,0.6155565687780948,0.6341127610555315,0.5451880501953346,0.46421648701936735,0.46037418194463453
51003,"Albemarle County, Virginia",1.2245282443644183,1.1437118484755109,1.1727474921662688,1.3297562170782466,1.4329392330402726,1.4686357734911428,1.49926002921912,1.5865171020315338,1.4853780287820004,1.5718455312673245,1.5633952555042854,1.5002917663757998,1.487824074435911,1.4289884289108385,1.340322142837851,1.3849297099706903,1.4284169458209672,1.4738147087946347,1.413243827315743,1.4087089263972108
26001,"Alcona County, Michigan",-1.7988447564767258,-1.9334712476426206,-1.9152052405092408,-1.927639970997812,-1.8201314734527279,-1.9171402277290521,-2.014863747595978,-2.073082221585257,-2.062387238949302,-2.08592350613846,-1.9206276094199968,-1.7868366356499026,-1.7872125610464606,-1.689998278584202,-1.6738040389712476,-1.6152107321868965,-1.5649917156793396,-1.4096732465394368,-1.4403990177041603,-1.4283375174470352
28003,"Alcorn County, Mississippi",0.5019987536655759,0.41080637543309406,0.2829997747884256,0.24642098524824557,0.23289188206833342,0.2077079780184922,0.0656607721981645,0.020080509643853106,0.02478891365020103,0.04405164304131685,0.03342754344730239,-0.02188797672331713,-0.011595228719217403,-0.05811819253386685,-0.03282346589990638,0.019187347758427068,0.03832716397937916,0.06054924140467833,0.12494521501167599,0.05415615640438713
17003,"Alexander County, Illinois",0.3567307424883702,0.3110980012504905,0.07187733743729177,0.028994149189567657,-0.11639549297087275,-0.08731377322550259,-0.06962824502793975,-0.11879747665866196,-0.0951707317090512,0.06979798786904207,0.13001502802871842,0.13563036051498845,0.052159707118678164,-0.8046389056381306,-0.9331138482146261,-0.9051438814209085,-0.9281535861178776,-0.886862782199925,-0.8343943318851557,-1.1565850155455975
37003,"Alexander County, North Carolina",-0.19706564971400134,-0.42097358354682024,-0.5591035494932018,-0.6015902367159027,-0.5521372536097024,-0.6987256850822501,-0.7595807826634992,-0.7929187059972027,-0.9232854985518361,-1.178440288939276,-1.1878482275446332,-1.1503257627805021,-1.1700745436619908,-1.1916071570582838,-1.1608915942975482,-1.1921957911887395,-1.174002476715448,-1.0970063504011855,-1.1379037264106848,-1.1406321467256797
40003,"Alfalfa County, Oklahoma",-0.6879906033117763,-0.653677342956038,-0.7065588167893903,-0.762358917369791,-0.6844036360252284,-0.856738082181075,-0.8004056745025766,-0.8372718557646891,-0.7223178022300347,-0.5950606988867719,-0.6637168420918549,-0.3032046753682917,0.689100525404796,0.6713529986190946,0.8485284664718032,0.57386472966354,0.10628130399477319,0.11885677142738955,0.327042008522565,0.23688308324853005
26003,"Alger County, Michigan",0.9389089997576294,0.8929563026206313,0.8999536496897376,0.8805543664351012,0.8006491868109546,0.8000339168317553,0.7089250441642905,0.48639234974401024,0.3262531757480145,0.3171032321378435,0.20247503364276753,0.131009142987585,0.09450397349465296,0.0019066426643033114,0.07021822386028807,0.10252586402198863,0.1664033300517241,0.16076025697564642,0.14114574933385873,0.04466725010770264
19005,"Allamakee County, Iowa",0.2504662304801527,0.43590273815811587,0.564454562745762,0.4632182450722093,0.425521629303481,0.4079885680577266,0.4171603933008567,0.40531875399540895,0.27866331518181703,0.12716873169613915,0.25032866574284984,0.2726408375068588,0.2744287866606843,0.2921475930064836,0.2518678137363831,0.3165212704496866,0.3760259561379617,0.3789323011618971,0.33064836827469063,0.31239443576421483
26005,"Allegan County, Michigan",0.10687872160255592,-0.028717040325401497,-0.2215125063989819,-0.365838539070833,-0.42665490306022263,-0.3694031923358939,-0.27311599912998247,-0.265604023235967,-0.2614576835033701,-0.3552712277640942,-0.24284378614081795,-0.10705918673836977,-0.06256976435237557,0.015316645946456224,-0.06960279985196191,0.001247188141983607,-0.011623680264971578,-0.024887873813954534,0.011114486325679665,0.016869681490605658
24001,"Allegany County, Maryland",0.05927822645755414,0.10182331228904364,0.2035027682597012,0.21039853907720427,0.1446790200793515,0.16678626147615785,0.1189232027620004,0.08660479670951765,0.13356054253103158,0.25343536024785124,0.2982588718217997,0.2597823126687848,0.2206936206585474,0.2335599654674157,0.1857513423323255,0.18264936798732234,0.22005931033037004,0.20540445407387745,0.18210444275636126,0.1888583958620633
36003,"Allegany County, New York",-0.5766813343074825,-0.5529591965503029,-0.55557493771767,-0.633853171556735,-0.6644441390928053,-0.6449759246003861,-0.6701260517001066,-0.6543405782394891,-0.3908383959115611,-0.4747971677838095,-0.48093112019112716,-0.4948598227062155,-0.4919803234292147,-0.5256512725008993,-0.4273478734280434,-0.4261583533391113,-0.44069108862056344,-0.476174599392274,-0.4873783521819212,-0.5382494237626362
37005,"Alleghany County, North Carolina",0.7158791254652149,0.47305181183117573,0.2777288801032267,-0.025335157222638686,-0.02036362364380765,0.046445472698922206,0.043343929105550814,-0.07953307877208873,-0.21660940385818378,-0.28610850722366576,-0.30194696033316965,-0.3916246527165484,-0.3628374649586434,-0.4236206615455728,-0.3916952444586613,-0.37935225995433297,-0.4339250977781808,-0.4750898419451805,-0.5047048539604035,-0.47001457429248567
51005,"Alleghany County, Virginia",-0.5501871679621146,-0.25202905507345835,-0.04495968077016415,0.022805353786984523,0.004899650628527907,-0.03551819516192587,-0.17136102297065597,-0.31103086084677983,-0.3636406332443896,-0.37317391268495437,0.030107761470865416,0.03153113370848025,0.2962263220310048,-0.514285337505944,-0.6303398103516081,-0.6166985925079251,-0.6353246998032317,-0.6905019278695222,-0.7288354731613762,-0.744953725996181
42003,"Allegheny County, Pennsylvania",0.36344253882702837,0.4750013636857082,0.5147774653917797,0.535741591494677,0.5698246376465604,0.5660287314662542,0.6283429035349225,0.7220703252439759,0.8025911539938939,0.9349903918762185,0.9763720363273821,1.0075145318179417,1.0487550399413716,1.0489576121320137,1.0124569000997203,1.041751901004494,1.0027325285356525,1.0117390020447474,1.0165183624695746,1.0181758006900012
18003,"Allen County, Indiana",0.8336212984321266,0.7628819461092177,0.7465909086971226,0.6740706483605591,0.6456465441254623,0.5894963807520988,0.5692855203042715,0.5294311641171763,0.48655627540726015,0.4760889050839044,0.4964614507868872,0.509247901173077,0.4777128082760636,0.4280397577625267,0.4110677498200823,0.45642969111879167,0.45171998617046755,0.4491329510405789,0.45714717898246504,0.45131967313233745
20001,"Allen County, Kansas",0.92816487755467,0.9289011077669863,0.7438507769702748,0.8106742271937539,0.7907553898403074,0.7839099291579531,0.8577415947121912,0.8337069563694656,0.8496024924650616,0.7675893084046768,0.8713698980702038,0.7970011878886736,0.7597156534957649,0.8384830963898411,0.7934302681026412,0.7857206517938397,0.7055527488154494,0.7639175418457095,0.7842348215097468,0.9037129368160318
21003,"Allen County, Kentucky",-0.3398776749696807,-0.1625531456000547,-0.19273166405148423,-0.46975417827395305,-0.5458292096584164,-0.6664200428362537,-1.0762629093208294,-1.184106086381081,-1.2387613184561785,-1.1678781666601952,-1.1242613653739904,-1.1252833648774971,-1.1801556219774931,-1.199577275114082,-1.2580598900644429,-1.1403837294914978,-1.008911046181043,-1.1658555790531995,-1.0861291808535007,-1.0927732872746432
39003,"Allen County, Ohio",1.0678952766908563,0.9941765740228315,1.0171173792957335,1.0325281400391444,0.997326109069453,0.9896243700683114,0.9255704036152217,0.862506513597802,0.747997061022408,0.8240309402073536,0.8150870689386372,0.8165938136792128,0.8243803737281555,0.8077693808245917,0.7728755161894292,0.7649576304775787,0.8345362344409355,0.8687797227780297,0.858236680731759,0.8057280278430013
22003,"Allen Parish, Louisiana",-0.18342432890139668,-0.13108318751169598,-0.07330074976036931,0.0165477752596373,-0.07098210380630474,-0.16726244901532855,-0.015176970986004228,-0.07764574803716401,0.0026025165163920047,0.3760100393342177,0.028531253960924405,-0.03373962138238385,-0.03219117939937946,-0.10049686184304456,-0.17372187598904135,-0.21136985957972407,-0.22210486057096318,-0.1820078443858074,-0.20938435468711442,-0.19256664047177438
45005,"Allendale County, South Carolina",0.9992191218168976,0.9957236427901943,0.8593652738710716,0.6347011438882705,0.5802500079098355,0.5691507687208431,1.375106845600406,1.0180863405008982,0.5596415798719149,0.5214986707574368,0.6706635460286461,0.5375578160730735,0.4892719667730676,0.6034529874380402,0.3859010739378467,0.2214916017246575,0.3822682392842647,0.6015573857178602,0.5781678212112342,0.5123960406399163
26007,"Alpena County, Michigan",0.8987773870174612,0.7437232537693478,0.7282903457526165,0.7179483739596104,0.6720835669229036,0.7586556129070129,0.6677272215387852,0.5054180740667853,0.5723447606891601,0.5964584446578635,0.6074983821601667,0.5917830753722654,0.5723774259957779,0.5102294779849745,0.4881145518964107,0.5173150613249661,0.58114645526666,0.5568776218286401,0.4911255155196082,0.4478449020861938
6005,"Amador County, California",-0.13697939659450922,0.08467252157399104,0.28879180367179524,0.20748347254538896,0.37897510274177676,0.3029349939114816,0.3261731833045386,0.38709744916311845,0.39931484077206547,0.37845640991056867,0.25606574053420406,0.1878174919756179,0.11351654451869059,0.1438905725421743,0.1302056706287807,0.15999988707801532,0.12425195499417305,0.13582287404921722,0.06896631529580341,0.04689564054728621
51007,"Amelia County, Virginia",-0.7631827002134687,-0.6928521471321049,-0.8953018456537135,-0.8111598193912305,-0.7730399492276866,-0.539631529282796,-0.39046154247048864,-0.45938848140695837,-0.7215479674995025,-0.9066408445291614,-1.0271780026917974,-1.1767717837564242,-1.1207949020439143,-1.0510718693989336,-1.0736226238870346,-1.088781530187373,-1.1495465561020528,-1.175479453683203,-1.2452808046258674,-1.2037473910149066
51009,"Amherst County, Virginia",-0.15765407397892411,-0.14395373375838075,-0.0613869637943036,-0.11479787348004476,-0.1167868835588563,-0.16744333085281943,-0.1575087878057239,-0.2021827658708135,-0.25690178587259715,-0.21644211379723124,-0.31777570291429974,-0.37800086725743903,-0.4397146395105386,-0.49062844647054416,-0.5427677144681753,-0.7784769041065552,-0.647324313523528,-0.7014228193073417,-0.7253971110177146,-0.8045415182573554
28005,"Amite County, Mississippi",-1.6194680639617702,-1.5838871140814328,-1.6886570748185528,-2.3741011450115823,-2.3602105230400388,-2.2625880627812243,-1.8234870152497773,-1.7065926727349348,-1.778678295668113,-2.3737964482824596,-2.323052035173559,-2.3682671990947193,-2.4669122338577227,-2.2945789232305787,-1.9403236260289964,-2.105540200620692,-2.0700970488984405,-2.0145088124372497,-1.8620365388953197,-1.6509099191396162
20003,"Anderson County, Kansas",-0.543489734533187,-0.5635428467574554,-0.5188364396073769,-0.6692014750551146,-0.7459818854984869,-0.6523894471050325,-0.539439617737876,-0.5063261861359369,-0.4738295832664218,-0.4389395768042107,-0.43406683567834675,-0.4403540537283132,-0.5699979993600051,-0.5042814090276068,-0.49798773731988466,-0.5455978277196373,-0.38788918424346713,-0.3145531879679934,-0.4656253567398342,-0.40335283227423535
21005,"Anderson County, Kentucky",-0.6921532672971596,-0.7557961492963329,-0.7945025729531303,-0.8552651150678734,-0.8094128968195766,-0.7934588946895201,-0.8149313572828565,-0.9585067830011177,-0.9513511873682331,-0.9955017734408809,-1.1507187028284174,-1.103313142321535,-1.122316040119882,-1.0913865277386898,-1.1252638635952337,-1.1066627130318667,-1.1046143867053857,-1.1408779785669447,-1.093701056133615,-1.0347606380814054
45007,"Anderson County, South Carolina",-0.3743803240178655,-0.408882583694329,-0.5228904880856279,-0.6196827659983848,-0.6422266842773985,-0.7307836229295288,-0.7840723764475567,-0.816347768211965,-0.7899037886742514,-0.8593870240007316,-0.8349910534045698,-0.7584964283378745,-0.7411330049948943,-0.635452451690265,-0.6599755250789707,-0.6527888246127379,-0.642334836720196,-0.6509939011624387,-0.6845956368670252,-0.6816860429837849
47001,"Anderson County, Tennessee",1.6805425165321788,1.7214904605012138,1.858896128038325,2.005169746928817,1.8792288746443342,1.817921937181572,1.7407182563529848,1.61980176944283,1.6053970590737587,1.672912306590661,1.9081981514477466,1.8889659075989838,1.7376882885974223,1.719638608932667,1.697475770047837,1.7042887016690318,1.72905773798341,1.7002785080398743,1.6507200863658242,1.66480246441894
48001,"Anderson County, Texas",-0.24668833660631012,-0.09285742854426506,-0.18929517026510395,-0.3027755327804303,-0.338590936123135,-0.43742073058592795,-0.2936343371345018,-0.09827252245943033,-0.03307234619867804,-0.07880410009049361,0.044198314810497186,0.23528501007076233,0.36955172735058556,0.05643144128399737,0.061358647969630434,0.1334883859123392,0.23219801671026605,0.12247677503749105,0.17355124382256962,0.2152407392542456
29003,"Andrew County, Missouri",-2.4471975508267185,-2.5219530882606698,-2.4499977291421264,-2.514098249289095,-2.4427971565289193,-2.478673969975253,-2.47031269228227,-2.276874732691621,-2.226618518922465,-2.2556072956015907,-2.2581010078569568,-2.275170127198062,-2.3638688550284583,-2.3594317568697964,-2.356935841347242,-2.3167542683861404,-2.330640716257247,-2.278111187806201,-2.2429364511359307,-2.2375786270362963
48003,"Andrews County, Texas",0.9773401871325681,1.0414982678774816,0.9347438608252925,1.1011183840069982,1.1492354061062942,1.3644275100363297,1.615347630064962,1.623892542242425,1.7048243270589953,1.499919175178609,1.6734345691245802,1.8678007590539891,2.0498075202801997,2.155810791769021,2.233902346603959,1.9193845381875658,1.6321300290520855,1.911303093681018,2.1162528292397043,2.116912456359271
23001,"Androscoggin County, Maine",0.35884032391947146,0.3705121180175531,0.4864842195926184,0.49759109176265326,0.4583642796299226,0.3827335123869514,0.3948492649909657,0.4289235968431878,0.46261248562358115,0.5210472974322701,0.5338735674350301,0.51343092092077,0.5091373540314087,0.49907998933902326,0.5210576046747937,0.5261520585306982,0.5491719046187656,0.5240346084389452,0.4925119196994484,0.5362299087305593
48005,"Angelina County, Texas",0.41817927113960535,0.4769636989928461,0.4319976340410431,0.44135916364756267,0.4934577217699066,0.44434882245827567,0.4550601312740546,0.4464353587485521,0.43446059411212545,0.38857318203346863,0.3774071981735128,0.386690088079904,0.477309710736484,0.41788397067621325,0.4041455233717251,0.3441148429713993,0.24070902565081695,0.19508363372583132,0.178097319824981,0.12744096930459534
24003,"Anne Arundel County, Maryland",-0.11723121158727753,0.03584262114335835,0.07611253490164764,0.13959897761040427,0.2566482674714929,0.3383916381145839,0.4084567301599653,0.4996952572489487,0.5575451037213135,0.6762171127951279,0.6935716653688195,0.670238515083078,0.7374500667486816,0.8242678312728132,0.7815542228803817,0.7891616656375541,0.8366911023492121,0.812375498568527,0.7677223769186909,0.7644638997693906
27003,"Anoka County, Minnesota",-0.17323395488515558,-0.18721243234019233,-0.13839503913873638,-0.0901333034870648,-0.08600194229351873,-0.10781464259035903,-0.13527741896434023,-0.14450447527912505,-0.18124559769909568,-0.19261532353838037,-0.22791092092535345,-0.15776999020528742,-0.10113658649928611,-0.05275453580889115,-0.03679239487486556,-0.004159382868531004,-0.00649077501230419,-0.02941766124159796,-0.008179769058730765,0.0002876932911985669
37007,"Anson County, North Carolina",0.15345906879309898,0.07810926789360897,-0.011914389315911874,-0.12341624943955175,-0.15370800016694702,-0.17864169168019883,-0.26750762944811357,-0.25395411371572624,-0.28232643098356425,-0.47125977639962685,-0.40602576638532234,-0.3851411345474393,-0.4369647367750604,-0.47035130016514765,-0.45328128090711634,-0.5079933955778394,-0.5156374622191128,-0.5605290868884832,-0.5073995741612406,-0.43017174363473426
31003,"Antelope County, Nebraska",-0.41455880569131404,-0.32145230495935384,-0.26635328609140857,-0.2409304603839728,-0.12184892212072097,-0.11859274947461439,-0.2386586119429526,-0.24861353111597567,-0.1958051956087164,-0.06391788537486005,0.010879353294436704,0.06315316939247716,0.11372409884721034,0.19228670436227516,0.2606438786070805,0.314395431568449,0.3904693320375753,0.49165722795126293,0.5530358514065667,0.5162504113906035
26009,"Antrim County, Michigan",-0.6095666741443003,-0.7448593024402084,-0.79441539511862,-0.8603895183791365,-0.8556270664215984,-0.967745092521235,-1.0635640840946698,-1.0617284314606685,-1.1488226546809348,-1.294807601619746,-1.3951226764963074,-1.3772284698747201,-1.346042692213985,-1.3422367399720723,-1.3209041437090678,-1.2772021157535667,-1.2369541698993096,-1.2396580025628345,-1.1942497816664146,-1.1705840108810157
4001,"Apache County, Arizona",-1.026198919113869,-0.8745683033805095,-0.7733386232768651,-0.7042043940604371,-0.676120172318291,-0.5672873766875922,-0.6556906240725804,-0.5881210747744171,-0.5230917841964056,-0.38922453977638205,-0.4526370435037911,-0.4414226640719337,-0.5339725470102419,-0.6329549781226927,-0.6906191325652967,-0.7084956701576652,-0.7541828801652657,-0.725066299814564,-0.7538699232083281,-0.7362720621512452
