Area Code,Area,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
28001,"Adams County, Mississippi",0.6930422302311661,0.5505861150818177,0.4961771087634117,0.48281026674801686,0.5333940890883911,0.48151727982740794,0.38934210178432044,0.4044261948982799,0.3954976374469746,0.37625979366304557,0.3158702581485356,0.27664465240320885,0.20948313841494434,0.21186989865390307,0.23958250288113567,0.23263170327049104,0.16802104647237526,0.12445897168355852,0.12285215313644893,0.06195453964496459
31001,"Adams County, Nebraska",0.6959039654287202,0.6689030704813257,0.6844847032617389,0.720087939805212,0.7573339638135032,0.7481355302095288,0.7137798215957573,0.740107618993174,0.7441518143227869,0.7721560739168363,0.7684933564587766,0.7742633181148106,1.1300731699245012,1.1706702266271338,1.169855210042512,1.1251546874282266,1.121856536833196,1.0360363332469071,0.9665189855589246,0.8859786033843524
38001,"Adams County, North Dakota",1.6421970057932054,1.5944787745839408,1.6635032425826635,1.6150931895053355,1.6662630588309162,1.6194917752908793,1.6845166701309462,1.7095852233118987,1.7415047775856027,1.8130867804369548,1.7268876875410895,1.753725423774632,1.7625510033104241,1.6003802390006374,1.5250809418739388,1.5033601359433582,1.6005175469141042,1.6314725204911216,1.5986298343133163,1.736386464843496
39001,"Adams County, Ohio",-1.3830787388051025,-1.2263491564868745,-1.2040277874241798,-1.1645412189437734,-1.1378220229220508,-1.1795290040885014,-1.2131747705876268,-1.1464391975083699,-1.1174775219789013,-1.2159641408259714,-1.2573068088368613,-1.019047008774817,-1.1721656928885986,-1.0954656367242486,-1.0026353622448219,-0.8573000744146426,-0.7001892789589668,-0.6074304609407993,-0.5334384963140106,-0.4713008469436921
42001,"Adams County, Pennsylvania",-0.48072804764976257,-0.4840232625597087,-0.45574860075154844,-0.4837179611086369,-0.46213831151148244,-0.5150281359386663,-0.49209498619473585,-0.4619065577936677,-0.47139337199747,-0.436067164256732,-0.4522707590421546,-0.48044456610415404,-0.4083630321978997,-0.4045815661344919,-0.36023880731008295,-0.3903479159319196,-0.36435403442602027,-0.34893853481667764,-0.38107844181804584,-0.406272484209201
53001,"Adams County, Washington",2.6578912546217768,2.7122459272049944,2.58521968541597,2.474886994318835,2.056540936807345,1.8446262051150935,1.7335178820733406,1.6386499175846814,1.6593124345946624,1.63454244281537,1.6839849979835744,1.5510248264904727,1.622692704949261,1.7206505179439102,1.6079770205068933,1.4891304476781442,1.4433668163035391,1.3594173302751607,1.3417100830849007,1.407105102662791
55001,"Adams County, Wisconsin",-1.26248800189173,-1.1625283893749818,-1.0987357354451277,-0.9720507334176995,-0.9585309346354094,-0.9891211646640067,-0.9722376688115112,-1.0545013336207372,-1.1423381823737324,-1.26737885588237,-1.2813704506295471,-1.2552349766171826,-1.2961880338678864,-1.331247102357134,-1.380782974212853,-1.3245494023448787,-1.301835166672675,-1.3191887391367507,-1.3486711195644006,-1.322807251073496
50001,"Addison County, Vermont",1.033920636461551,1.1552669045160466,1.0289518261624824,1.0515806103504717,1.1109304745110218,1.1056506216479787,1.1125938747551658,1.067623187682906,1.077574637063169,1.102185693632855,1.119663341681479,1.1075163734882576,1.1140186718492717,1.0858838510269184,1.0563902109284486,1.0785917794379316,1.1049268868237458,1.1798661390993193,1.1964865085545464,1.2466078339143236
45003,"Aiken County, South Carolina",-0.481316006122014,-0.49607835367656494,-0.44250976398375474,-0.5430357647548005,-0.6243720828230421,-0.5245894512170002,-0.3559992270140159,-0.7465866764152648,-0.7039216612235712,-0.7506607428155363,-0.8103496080124006,-0.8119940538488029,-0.856732507692392,-0.8688087589618315,-0.8577074544518768,-0.8439296942854815,-0.915650577270761,-0.8545778100028503,-0.8300874842689925,-0.7882741304454283
27001,"Aitkin County, Minnesota",0.5287110422260778,0.498659813586969,0.4474118623478819,0.46399500180615993,0.42906806801293296,0.5207016521182218,0.4971566690438462,0.36295041271888573,0.44465238996328904,0.42887272966044054,0.29843747934825576,0.2651524867684128,0.18540155905322675,0.16708721642011481,0.08663619910095816,-0.012013182372477862,0.0053997386534136065,0.06575994650151834,0.11771161443248318,0.10848096141648647
12001,"Alachua County, Florida",0.21308995840047643,0.18213559329061657,0.22564958029033957,0.2990624477860892,0.41512460539881274,0.4479906291017646,0.41750523876775075,0.4768679304327205,0.5502943889271746,0.5197819797884443,0.5278898487437073,0.462290900553519,0.4862956884232336,0.5045100758411555,0.511836629153783,0.45838883073024494,0.49055399467509403,0.4800245109989836,0.48441603905033526,0.5459994281467822
37001,"Alamance County, North Carolina",0.5823689712704933,0.47558176940747576,0.4364762840093055,0.32373932464084243,0.18869366674160973,0.05433156790536402,0.0034849059085551104,0.01799818222807101,-0.009719655784229685,0.0011472604951750548,-0.05834708584390596,-0.08614021874701071,-0.06976297366264779,-0.155995105468707,-0.19434125854029477,-0.2113255322676704,-0.3011433113683305,-0.2820773625178429,-0.3211831046975675,-0.32853660181795713
6001,"Alameda County, California",1.2251935525929063,1.2609162410598969,1.3758050607073007,1.4421064096345,1.4525132407760803,1.3890212394207995,1.4670683469113348,1.4642631083282467,1.6242169125942354,1.6768125246135348,1.7526499443308747,1.8363022086441,1.7140450171566757,1.7067132175230566,1.7467445850720673,1.7788034241208714,1.80353646819253,1.827056452554953,1.8639484443868717,1.8656363945160774
8003,"Alamosa County, Colorado",1.0646560384617592,1.082317169781849,1.0721028372646488,1.1330149599724881,1.1235662126132744,1.0598262067572262,1.0930386223336,1.0520052107400344,1.0688591020150697,1.0294717672308005,0.969909193624817,0.8373746544763836,0.7526236205457815,0.6802529555730639,0.6876119096908712,0.7263866944627918,0.7517005455253216,1.0543910606458595,1.0086028336290718,0.9428371781298495
36001,"Albany County, New York",1.081306761930805,1.093044676496583,1.053574494073456,1.023863201486976,1.0583674316403597,1.0501831661262184,1.0456482450743387,1.0726461097728766,1.0737467343675722,1.1144772541768928,1.1589756881685875,1.1746169904100463,1.1806523954731178,1.1965577621278998,1.2324637910352185,1.2272554885399578,1.1890570691179083,1.1685067197422294,1.1441589077170735,1.1496805936831527
56001,"Albany County, Wyoming",0.8566578101824096,0.8964423838212782,0.9331890594267712,0.9537615230569727,0.9234352902658277,0.9811487980967545,0.9513394788137522,0.9277649541711263,0.9399890208618724,0.9131466627919167,0.8615195462100006,0.8480201239517758,0.7773141340596008,0.7631921628438304,0.7919613476643887,0.7895946634973561,0.8140721831370699,0.7753558029382119,0.7889075425429366,0.8826007983634848
51003,"Albemarle County, Virginia",0.11387387397133428,0.22691888124869972,0.2857328983810961,0.33074417717454085,0.43562052924954486,0.48677558503118173,0.44719918145752213,0.5739710296815743,0.6283003831160422,0.6581894986439574,0.6816385612673019,0.6882101367470258,0.709307191805324,0.7417289036060067,0.73414109179877,0.8757094540494647,0.9466808888095489,1.0253250361007575,1.0976459845640134,1.0179081724309287
26001,"Alcona County, Michigan",-0.2518266251552678,-0.1947631884681401,-0.2955850756266314,-0.34611153693165625,-0.27877599159189126,-0.36948685367219036,-0.46036326938968675,-0.6709716443862305,-0.7280882989975996,-0.7645501084486144,-0.7973010645114417,-0.9121369047774635,-0.9177364726113079,-0.884971988812418,-0.9853037436673778,-1.1161110298382635,-1.2687905658061338,-1.2999368697569635,-1.4345707290236915,-1.3128179321402456
28003,"Alcorn County, Mississippi",-0.24905938259464144,-0.3107109986123749,-0.2786694943292418,-0.2934650846291397,-0.32863082539137434,-0.32948001165865193,-0.3046043278983054,-0.3249520823331092,-0.32194233715638904,-0.3615311100962639,-0.4011562747399121,-0.44690990163342637,-0.44930563019154185,-0.42377973908873245,-0.38283315528749234,-0.45686260105495724,-0.502311468094681,-0.5376170915431349,-0.5056396988435602,-0.4598258999327806
17003,"Alexander County, Illinois",-1.211382332544955,-1.295382741497007,-1.5783237361535463,-1.502038549492514,-1.7169593984745195,-1.6368588983983627,-1.5336340770008432,-1.4409261525693877,-1.4765815516888112,-1.4908064532409901,-1.3500826974407782,-1.24063132227291,-1.2283739906937385,-1.2364429950393356,-1.358075768531631,-1.5394300989123442,-1.548688023418857,-1.706062544985912,-1.6086111650119717,-1.5615231033073427
37003,"Alexander County, North Carolina",-1.0905512164772018,-1.2168443015825992,-1.1114391466613667,-1.2066391195163944,-1.2581711403306202,-1.2735630937088724,-1.3293429579577332,-1.2497575174020452,-1.2910953340802158,-1.285784698798383,-1.3372735103640545,-1.3129834173213826,-1.2908116258933746,-1.4198723824359392,-1.51238605602996,-1.4986792296360592,-1.5226071536634824,-1.4858043681551147,-1.511273496772594,-1.5078829068285906
40003,"Alfalfa County, Oklahoma",0.05453641932926312,0.1564465794328779,0.046818792013056894,-0.05877895373804454,-0.18828194438590523,-0.1269757961786146,-0.180470686991415,-0.2208722500696938,-0.17679622073618378,-0.10711617061587898,-0.04909969841901209,0.03622489340788545,-0.009402537452756644,-0.13517694649652695,-0.0862536336906051,-0.14576647458230085,-0.05732368276699291,-0.06863499803250152,-0.05646027240312387,-0.07010184924249313
26003,"Alger County, Michigan",0.5132956894196788,0.4691453640885905,0.4256024850351081,0.3222092065648991,0.400424234910556,0.4095195798139109,0.38386721689388675,0.28086583534085996,0.21548937836745227,0.18734430562021442,-0.01953346063109014,-0.019734237314398204,-0.08818768796245352,-0.14688133913160745,-0.2859184053514141,-0.35847898281341156,-0.38231605982687306,-0.44735486367150945,-0.4467679411126425,-0.1825137879094883
19005,"Allamakee County, Iowa",0.7397829010993935,0.6388370433859267,0.5611381161842752,0.5259007220271797,0.5257577001447697,0.4675683029379053,0.49031942160986974,0.45148746108262516,0.5315969823719929,0.5512154773384412,0.5659066774967927,0.5908043938511114,0.6259824797226163,0.6382168595406215,0.6831342635430617,0.6673685948699052,0.6995944730410315,0.6307431914722297,0.6494976472326962,0.6484397430731508
26005,"Allegan County, Michigan",-0.4953827056599475,-0.47872287324984475,-0.49747179882560744,-0.5849440871337566,-0.5463902752529405,-0.5554407887936903,-0.4874961368842625,-0.5450892418770884,-0.5097245066072575,-0.49940734409824045,-0.525103602550675,-0.5871898270843391,-0.5745040294086606,-0.5803825330617461,-0.6170096820271537,-0.634689046105528,-0.6904655623568393,-0.7004544544343055,-0.6957655253392142,-0.5385234523568199
24001,"Allegany County, Maryland",0.03035392622176816,-0.032121999834410705,-0.0320427956011076,-0.10382708224325425,-0.14661216847067446,-0.13676287032052745,-0.10999210224118722,-0.13566034449682113,-0.18930573211632468,-0.15935814102733636,-0.19076091234572104,-0.09651059394852848,-0.1260845063355088,-0.15756676795193494,-0.2322957716027185,-0.27655745520942104,-0.29220066537530404,-0.3014912402007146,-0.3034750418145776,-0.3601842037789986
36003,"Allegany County, New York",-0.8690532785440386,-0.8735498147185834,-0.8451814100331105,-0.881563886254035,-0.8547872278139304,-0.8329515262842747,-0.8546954259294482,-0.8442209591479303,-0.8636755332618998,-0.7898853147738567,-0.7426320717444704,-0.716295048189137,-0.6397303437699792,-0.6266419441669445,-0.612923298368529,-0.6415107814688897,-0.6770918116651001,-0.6446517766073598,-0.6903948565259417,-0.6882963801940364
37005,"Alleghany County, North Carolina",0.45254722164370076,0.4013792952546925,0.5173016681680463,0.442476766168029,0.3707907391734113,0.27861887393424617,0.2562562627204651,0.2831058095197662,0.33648285317423926,0.4001963087639919,0.3685899173471042,0.42635149345264745,0.3440039605156426,0.20378826002830863,0.07100671123017245,0.06408184899412227,-0.021543676528972544,-0.058043254320972175,-0.06404981139211209,-0.0494249350115809
51005,"Alleghany County, Virginia",-2.4259073504486555,-1.6052568212531348,-1.1948369823995408,-1.0600938378605451,-1.0202385453158702,-1.033818172454415,-1.1146655402723167,-1.0825009410496358,-0.9706860909225143,-0.8957044089626767,-0.9636860637470833,-0.9126920210288401,-0.8246983050704036,-0.8084319288609984,-0.8291196415234704,-0.6783973365545513,-0.48577096856249635,-0.41549267714560345,-0.34403213101538654,-0.35693827350876484
42003,"Allegheny County, Pennsylvania",0.9023162137589583,1.0180798595249556,0.9257119924614542,0.9978251082032905,0.9378241035721491,0.883953378989368,0.9013658657614547,0.9371566527268587,0.933423683761837,0.9896684116927698,1.0125004300213432,1.0592851862648505,1.0900860000786856,1.0045136156304864,1.0392262759106248,1.056686825597608,1.040865848502318,1.0124181205020832,0.9897816737361823,0.9582916852692878
18003,"Allen County, Indiana",0.3707670670670749,0.3659751867857217,0.3897198609805513,0.41182226754052853,0.41721241248325286,0.38152332593615357,0.3454242312192109,0.3532906651558972,0.37371760101032164,0.41686036425789874,0.3964064717452633,0.40084285039415857,0.38406706917029054,0.3526403135897365,0.28622822821778926,0.23315643942974112,0.20346241898232387,0.19107100234323776,0.1717658588283691,0.14087197018890027
20001,"Allen County, Kansas",0.4914272893919739,0.517844978262689,0.3736199352040944,0.32589026217976763,0.27254509375022645,0.34765864089404624,0.38224725823125916,0.3460183988967435,0.32702517891736765,0.38851525089126854,0.36340007244872014,0.33892860794059704,0.21441966801967177,0.2412777684034901,0.2428091219425795,0.3702842542110266,0.27640316059279724,0.22780798124961288,0.23126186587146502,0.2864989384626342
21003,"Allen County, Kentucky",-1.8430723565039122,-1.8245946517904637,-1.892199845830883,-1.9865928935461474,-1.9249878746741087,-2.134712583344101,-2.0293693849864387,-1.8662420008806033,-1.9318958624374516,-1.9508211341668822,-1.9414863402920008,-2.01178867642686,-1.8758471564030101,-1.7133879540964243,-1.7082552167254028,-1.6629275668692538,-1.7266462190058316,-1.8260599256636485,-1.8388671536568986,-1.7962908482357505
39003,"Allen County, Ohio",0.2602875158958272,0.300817624702899,0.2677545153434954,0.27344152941073013,0.2519268618800747,0.2029776196205492,0.16205005202570988,0.10094190862523969,0.11574940014014203,0.11695690704054432,0.104417067041463,0.13385826363852282,0.11718152408902706,0.06636672756646254,0.01799218525966934,-0.011115448527582785,-0.016769460556806705,0.021598046921426244,0.012332830099464478,0.012109691586216751
22003,"Allen Parish, Louisiana",-1.1981287751603438,-1.2448621925941683,-1.2183440987233025,-1.1288140938047717,-1.2142144151947136,-1.1706073622349353,-1.210322541038658,-1.3044469332821231,-1.2930747377172238,-1.2779278961021174,-1.2030958061986943,-1.3381921004315966,-1.3416880723676738,-1.2789419385303373,-1.347839707798621,-1.3927565730377915,-1.3662434034482973,-1.2578745646552638,-1.365067511287812,-1.358522781435494
45005,"Allendale County, South Carolina",-1.0423902378790992,-1.0136711995305923,-0.9783646149768533,-1.1145526951822329,-1.264281265092191,-1.284521720962982,-1.1177581613997614,-1.3719539869142285,-1.2665009317386207,-1.243543108874702,-1.2728996290560701,-1.1929930978117813,-1.1284187758493012,-1.098142522727408,-1.160441230013897,-1.0993675614200684,-1.1142481463961393,-1.0670649523591964,-1.2179785949778965,-1.1159254735611728
26007,"Alpena County, Michigan",0.5564990781042864,0.5740650979405192,0.5210714966293226,0.4413701831409026,0.42829724840534455,0.4733418617830328,0.49290078224523703,0.36311199895228513,0.3860082702945118,0.3649508630804599,0.36313065790147825,0.2536299114936814,0.19953996990716516,0.1743665401605451,0.03122401421674673,0.016964303706998782,0.1556319925779779,0.19028532057663378,0.15568447070484762,0.2203345609913863
6005,"Amador County, California",0.4586019019048787,0.5380451383205428,0.5674347588749761,0.6230011500099432,0.6365185816624332,0.5232126674597902,0.5158064066944131,0.3569386240242214,0.44100142788021934,0.3432162850278686,0.2793144708236636,0.23571553540841597,0.20500788062799172,0.25395063365635484,0.3236049447716398,0.3446305510068871,0.36030401027358366,0.3806060153971181,0.3885517849881279,0.375307522683647
51007,"Amelia County, Virginia",-0.25937827676134245,-0.3263141156504797,-0.3224268972532919,-0.22510484902162423,-0.08740981800760654,-0.057026360742732714,-0.12979998658297634,-0.10592047177976799,-0.15690305256973996,-0.2695864648206039,-0.23030410449485803,-0.32890477598202705,-0.25683743780202745,-0.28910665089411836,-0.3240703500044216,-0.14559806101791828,0.13131054937509953,0.2736157242999203,0.4136838843841438,0.3982592177379843
51009,"Amherst County, Virginia",-0.9395637449410408,-0.8406897431574678,-0.77607050482491,-0.8578981057504216,-0.7926589628072794,-0.7395256397336785,-0.7261004690823284,-0.6290089502563485,-0.6068476544213154,-0.5640522025893182,-0.477508571644766,-0.4381450708428437,-0.4666712463664895,-0.5172356904225375,-0.545847437387855,-0.38562582273592194,-0.3123807782542779,-0.20878648580751658,-0.13010857731952322,-0.18161587127925855
28005,"Amite County, Mississippi",-1.4329319266060276,-1.597481878702738,-1.6682580473416628,-1.720498187048556,-1.6938962279403422,-1.6856790883832649,-1.703754168624609,-1.5810793302594481,-1.4376987910044199,-1.4443312868867435,-1.5202196579634835,-1.5722719754244974,-1.572860020315372,-1.6536391906510426,-1.5706978194575032,-1.5478737582572781,-1.5717512407939591,-1.6388746937226915,-1.6830350529549882,-1.6924937424750128
20003,"Anderson County, Kansas",0.42965793508465144,0.3779291038338997,0.3157983719768934,0.24030274692366704,0.11593320233555295,0.2039112185543152,0.21110714610144224,0.28458207156712656,0.22966224266658372,0.26441729881583503,0.2986618959592281,0.30163933155625366,0.14387565130427318,0.00694967213965125,0.006455602284520721,0.07932324857894818,0.06991755549180788,0.033465586038656694,0.060928744333571885,0.06045567374987523
21005,"Anderson County, Kentucky",-1.4749557328772374,-1.4289476692403305,-1.400770840412286,-1.4112348295040438,-1.5575919942131433,-1.5889575187828668,-1.378924680513239,-1.3568909979491004,-1.2777505226487562,-1.3206234052064654,-1.3941114631303102,-1.3682914051000763,-1.3296614036611107,-1.2576177348443995,-1.211942891078293,-1.1379360489253885,-1.0939186002273142,-1.0887526430593564,-1.0439738656211737,-1.1225070619464124
45007,"Anderson County, South Carolina",-0.20645870442290623,-0.23631696653996995,-0.14888937124794277,-0.32017127749870516,-0.40617399230491047,-0.3516540859814776,-0.28924198596978073,-0.5800518300565136,-0.5970193495053255,-0.6375752596687135,-0.7089562948596763,-0.7157750369264048,-0.6879534850379235,-0.6524742251056054,-0.6660348164654337,-0.6280636685814442,-0.7094175376267542,-0.6762217348610902,-0.7068674076025803,-0.6708413122538999
47001,"Anderson County, Tennessee",-0.36644533056304884,-0.40316822093065885,-0.4821892353295301,-0.2852317626928631,-0.36544744231593,-0.33549591680668484,-0.35525372847882913,-0.3589017531716498,-0.3437125721685085,-0.3632547513004533,-0.39920689047419616,-0.38811116668030815,-0.3208426378520746,-0.28669597947107406,-0.3094856221897364,-0.33492694767353515,-0.364788035000413,-0.33592357168465414,-0.32584967904427853,-0.35632133022699974
48001,"Anderson County, Texas",-0.33589444445504474,-0.22440517409499636,-0.32928410953319204,-0.5587858595362684,-0.5848281537037573,-0.7660129462911686,-0.7088494135990394,-0.6415939453956505,-0.5873562809247977,-0.5818799481030024,-0.5999458414938308,-0.5379641287278877,-0.47125000199111944,-0.36617391055346005,-0.24488716282646625,0.10071249501695739,0.46721579892994014,0.3391429385071997,0.30086843155155213,0.2804026871684974
29003,"Andrew County, Missouri",-1.1740658549149243,-1.2113601415510076,-1.0730596336284624,-1.1378972800766851,-0.9402157820116094,-0.8493627976506883,-0.8893741737497233,-0.9271597440018503,-0.9764325603060622,-0.9825439597961082,-0.8794659735153292,-0.974434036055736,-1.054112755391515,-0.9563000337520502,-0.9992921053149871,-1.04899808050907,-1.1653774573293831,-0.8935096577814113,-0.4434606918341346,-0.24776057408218058
48003,"Andrews County, Texas",0.02829586625124356,-0.029885492550462685,-0.0745102181324909,-0.09573680667088655,-0.0023389896353141794,0.051603936236565125,0.11890080719544831,0.2776911809629215,-0.04704450748086615,-0.143301830690139,-0.1251918385995382,-0.1393681804369105,-0.013790376400695054,-0.0382604684531645,0.007429453139489443,0.00365612098413723,-0.01611956793135255,0.085028312009074,0.13989356411733583,0.14260877847408482
23001,"Androscoggin County, Maine",0.47267880937360235,0.5201975788042119,0.46739678864257267,0.4322549257124458,0.5361695331456999,0.45233829610943216,0.4806974139172903,0.5440551560306042,0.5417937929887603,0.5573151880935405,0.578645475276587,0.5713832838967956,0.5533906799014243,0.5201051979867621,0.4891938294136549,0.5357917185442425,0.5798984898916074,0.6261893976583311,0.5211791130165458,0.5237602045461368
48005,"Angelina County, Texas",-0.17329547635265163,-0.1414661102173088,-0.22375974359131667,-0.25491579445825113,-0.23986327203076663,-0.3085960907075127,-0.31939444693533836,-0.2778130825252593,-0.3290982726072767,-0.34519569546984163,-0.36548696589932334,-0.31831555578028575,-0.34227198072198256,-0.3546604779185363,-0.3197213938118244,-0.343480933850968,-0.36086004162224256,-0.30678820695226805,-0.3557395492084243,-0.33858991456545745
24003,"Anne Arundel County, Maryland",0.4009050608814806,0.4276665485284321,0.47273002788514246,0.5225444318231877,0.611454829373876,0.6746650687276698,0.6631210918460375,0.7222615222222029,0.69631871058277,0.6901967348209374,0.6809852797991789,0.6879184092766785,0.6988304106135582,0.7059814272707936,0.6564349939511399,0.6867390134297005,0.6644323240138479,0.6474181909477768,0.6040240857372027,0.5675798896296185
27003,"Anoka County, Minnesota",0.07684802939743912,0.09637672896104608,0.10701542029330012,0.18309091666261815,0.14933692926551556,0.22765218006607266,0.23216839315725415,0.1215661407899704,0.06390628860651658,0.011913377646318309,-0.07457837948800354,-0.07269815547177672,-0.05683968430310284,-0.1770351824247374,-0.20511986386009332,-0.3463472190016292,-0.3448424157907915,-0.23771689115772182,-0.13332799723879035,-0.14256400165554842
37007,"Anson County, North Carolina",-0.8349927037211048,-0.8608960165483496,-0.843076516509718,-0.8244386695193973,-0.9042662852630837,-0.9011085622761291,-0.9399680129319685,-0.9313591136049142,-0.9612982427262229,-0.9818677129571639,-1.0671450275317416,-1.006128576510257,-0.965837962118202,-0.999234934998796,-1.0208525706137488,-1.1076151248107076,-1.110164317284393,-0.985007038255245,-0.9845038065749775,-1.0001454885000656
31003,"Antelope County, Nebraska",0.7755144629136015,0.8465193095030331,0.929656356980095,0.9047719920446395,0.9255474851714043,0.9832658248172194,0.9945389016545046,1.0005562326047497,1.0196448902502757,0.9507492089846942,0.9852083476329778,1.059058041759531,1.2310852945377992,1.3670062386324713,1.48027664828252,1.4782422018790304,1.4737802974611447,1.3717122635138386,1.323764227954873,1.3330349980941487
26009,"Antrim County, Michigan",0.23913916731532397,0.3300261729860508,0.3569144037751679,0.24011464940156485,0.3095053950601152,0.24164068677988262,0.2677329237159565,0.13571188149775,0.06455238343719716,-0.029201287406664368,-0.14134444536630927,-0.23114269877035035,-0.18277840495892314,-0.2909712571399414,-0.4017284440770117,-0.4453523939920242,-0.4806474316787598,-0.48814333655595027,-0.4684886078527354,-0.23466156845881148
