Area Code,Area,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
1061,"Geneva County, Alabama",-1.2687738508527775,-1.432988411442044,-1.4914143317279671,-1.360891953128297,-1.2493052102120306,-1.1745026404684042,-1.1620820357015442,-1.033003521345183,-1.0868472357301455,-1.4265093894133691,-1.5192825064984818,-1.570515777274189,-1.6322389369281245,-1.7034398470726295,-1.6989220452156168,-1.6760111733506609,-1.6346980056140084,-1.699560727911041,-1.621919365912564,-1.5672118224449814
1067,"Henry County, Alabama",-0.3600550554191808,-0.3541433532246064,-0.3918128112875023,-0.4891457531308639,-0.6494880742486364,-0.4783863512882411,-0.4558173022446115,-0.6813549338169014,-1.042914178350767,-1.2940181191688624,-1.409016681122396,-1.4627156861336204,-1.4366169074321322,-1.4937512476425054,-1.4246488180221188,-1.411049782559756,-1.5123367458432166,-1.4917369294506986,-1.4522226548882866,-1.4286844935218146
1069,"Houston County, Alabama",1.191482888626725,1.1656839037900089,1.1854087356469007,1.1602937107719076,1.1809329560705046,1.1256789861332432,1.0610968328724706,1.0652286394599288,0.9934624894487832,0.9735908262455136,0.9285772333534276,0.8799318767296187,0.8049473382090188,0.7794298123757403,0.7170099670653498,0.7071392372842321,0.7208713864325565,0.7574929945637169,0.7379977910874729,0.7503447495232705
1075,"Lamar County, Alabama",0.155335318730008,0.1298396526147103,0.0352923553706139,-0.1931990785696603,-0.3194542791026344,-0.4111859379478723,-0.4678460114593233,-0.610055878691729,-0.7281243167710753,-1.0056638319409443,-0.97125133080319,-0.8093600239267238,-0.7562321991041643,-0.7603578282134584,-0.8245694604531063,-0.7371460522056852,-0.6563964428556192,-0.5890014799649599,-0.6363206732377039,-0.6161307555098524
1079,"Lawrence County, Alabama",-1.7678189581290762,-2.079900796785745,-2.1348157394952736,-2.1130600750537645,-1.9289573874050927,-1.8504543190885063,-1.825095431834552,-1.9498437829657664,-1.8673140421032275,-1.87012494714844,-1.87683051896667,-1.8764707916411365,-1.8760677111003543,-1.8953654889517324,-2.4047961433501657,-2.599192040992894,-2.597587714587136,-2.5214110920608253,-2.440401508564102,-2.3642241877989787
1083,"Limestone County, Alabama",-0.3558657757752304,-0.4191162462251018,-0.5364445191204157,-0.4605599666422272,-0.5231130623614626,-0.5715075145449705,-0.6267779723051532,-0.4875801446701725,-0.7025154240310165,-0.928242979267551,-1.03438469832936,-1.064864277651134,-1.058589306526105,-1.0782783061829335,-1.0881259457347954,-1.0836535362230684,-1.1647408908148584,-1.127293783801021,-1.118399265411186,-1.1729103407721384
1085,"Lowndes County, Alabama",-1.3370246056556334,-0.7533875956306307,-1.2876023492426858,-1.2565515787877153,-0.8690552513373533,-0.6296090544462731,-0.4460023013493653,-0.361710929918048,-0.434769964029006,-0.4758696853837652,-0.6599503450275661,-0.6508070884966378,-0.7239014223439001,-0.7619591174715548,-0.8948196905084799,-0.855488299639512,-0.7168407295775613,-0.7770513483610608,-0.7184742749811572,-0.6908353108922677
1093,"Marion County, Alabama",0.4348858059509078,0.0795273063130267,0.0840114015430466,0.3160974211088737,0.4145713378076296,0.5360144161373424,0.4834900959123282,0.2911723964417568,0.2106688686435282,-0.0091333842272662,-0.1469089487078786,-0.1195588603581276,-0.0855820275649373,-0.0460297739502236,-0.1149442023755682,-0.0364318148418617,0.0314862945785533,0.0801310815194573,0.0933733428846062,0.1104665457900007
1095,"Marshall County, Alabama",0.4689448107410243,0.4438414794324795,0.4802727153334546,0.4760147180341674,0.5477023028593694,0.5351906003644176,0.4653603938961402,0.3651678722042587,0.3697349218399678,0.2204911735712698,0.2446798237520272,0.1333097707288023,0.1120380307801332,0.1133195639048396,0.0531557098784511,0.1359966316638827,0.1916317344326677,0.2233021013268573,0.2203455498698338,0.2699512238789792
1099,"Monroe County, Alabama",0.6186843949279368,0.5442555014688532,0.4858126619517066,0.4127251978114283,0.5819611149746365,0.5700741762689435,0.443535189159095,0.3219993489271924,0.187530355267427,-0.0703740573070548,-0.2156643208523702,-0.2540288663861848,-0.2824179240413361,-0.291258555530086,-0.315349734846703,-0.3566164915128488,-0.3211683663700861,-0.284234802952932,-0.2626878746713296,-0.1657890188474759
1111,"Randolph County, Alabama",-0.7722965133724925,-0.8682878558968978,-0.9260504969501008,-0.8820956482659088,-0.728585148609959,-0.8461520833588502,-0.8837876416136269,-0.9765966147368178,-0.90385602209635,-1.1629102297555116,-1.2797474676081746,-1.4448304723703715,-1.4779529904010371,-1.3922020328084637,-1.28537515136378,-1.2055473542774298,-1.331905598649987,-1.2405666459645617,-1.2524005146764945,-1.3015585224376904
1117,"Shelby County, Alabama",-0.6959917369000133,-0.677565200164031,-0.6507562421428363,-0.497952690215338,-0.4191261412419939,-0.301098761378415,-0.276195216496287,0.2323745891785466,0.143170158817168,0.0557400646721286,0.0156351693063822,0.0058098281429377,0.074294370290939,0.0927423055261206,0.0980108758904768,0.1984171946099904,0.1619536178989529,0.1382140772468017,0.093102283164333,0.0418989576686725
1119,"Sumter County, Alabama",-0.3116246895637121,-0.4303425165590015,-0.3694153748746639,-0.4391083310062081,-0.5190217642913936,-0.4446637115373199,-0.5869702011450012,-0.5036962967741125,-0.564485710740466,-0.60427108400616,-0.6987111343174438,-0.7446364652085355,-0.7697658723812588,-0.6876701471323636,-0.7562641497295575,-0.8849858581278688,-0.7919576758001041,-0.813805240864466,-0.843550940526313,-0.7382200306206516
1121,"Talladega County, Alabama",-0.5013136243609576,-0.4390313839799416,-0.2348450693770318,-0.1137626386810091,-0.0176130008775681,0.1273841125360935,0.0552218804813697,0.0018869872814164,-0.0988011575534928,-0.2251016044271206,-0.2085347930536064,-0.1257511315472532,-0.0743760320954425,0.0899307521327088,0.0743156563825289,0.1406676938382077,0.1017167392097358,0.1097067927513018,0.1471547140452058,0.1805867861006392
1123,"Tallapoosa County, Alabama",0.3491751230101326,0.3536707721049318,0.2173552527530061,0.1466066502407053,0.1357862209263017,0.2327075006965233,0.0541880244426902,-0.0321039956725975,-0.035130324840621,-0.1454977397728688,-0.2009740560126754,-0.27929265971992,-0.1558579046170085,-0.1655436855121073,-0.1452657135201691,-0.0063965758856568,0.0190508385018376,-0.0418337078125423,-0.135127906173428,-0.036303665429427
1127,"Walker County, Alabama",-1.2524198455477276,-1.239213264152865,-1.182070305197696,-1.047863271512795,-0.9816680549270642,-0.8998555758779424,-0.8235292289563583,-0.7993337944632695,-0.7237160698934574,-0.6364653215152942,-0.6831828758992674,-0.6212095576237219,-0.5734985241489328,-0.5501801991413591,-0.5633461723443334,-0.601006697380268,-0.6477652614952254,-0.628661400507859,-0.5749033083881395,-0.5617280854360606
1129,"Washington County, Alabama",-0.7325548518304166,-0.8936150379870551,-1.1170155995562052,-1.1284222142924285,-1.1753924346203903,-0.9789880530013654,-1.0541423155026808,-0.9487963783448304,-1.0757737821104372,-1.1626332201510936,-0.7459769801915788,-1.2416526910482784,-1.2679401857064696,-1.2764673015836965,-1.273239616302169,-1.1966353108369168,-1.1210704135105558,-1.0877937645012017,-1.080155868575164,-1.0675315826470817
1133,"Winston County, Alabama",0.6855356575695407,0.3454107529055849,0.3536600776257908,0.2785450812957559,0.326477520550639,0.4152116734283272,0.4504933653992948,0.3142299450916305,0.134696638349585,-0.3075338647574943,-0.2618409776180271,-0.2186410923196727,-0.1976554849973554,-0.1592110741330562,-0.1269997711476785,-0.1383624770248654,-0.0626473770845731,0.0657199559940942,0.1201039957884523,0.222494967441559
2100,"Haines Borough, Alaska",1.6156946836137311,1.2899291022149073,1.3437446861236708,1.508723213131182,1.7454761961175511,1.859314815323916,1.7855324491456404,1.644039174609908,1.3161989621234913,1.3916586239483428,1.3058039487382536,1.2703219151298732,1.0374392788746278,1.1878597877273358,1.0682747357432267,1.1733137328426857,1.0980225619208115,1.170935543901367,1.2594672089533168,1.2578308542773522
2164,"Lake and Peninsula Borough, Alaska",1.489427765026475,1.3704142828513068,1.380974631877398,1.4073382450328673,1.2079105222934503,1.687459983077779,1.835669744024067,2.066995330104114,1.9197413242373185,1.7728653372967935,1.7940684702048404,1.878023844453003,1.840173013093568,1.7848501630441336,1.8087973937376296,2.101160016387097,2.1945854839977046,2.4706729525659528,2.666965584421237,2.549799765111537
2188,"Northwest Arctic Borough, Alaska",1.093542693876381,1.1744080462447892,1.205224882505546,1.0424086456409385,0.8175568177025692,1.0458007968628054,0.9123207187521498,0.906735166744698,0.8452059759841338,0.951557107608442,0.9514768215558064,0.8168298951692519,0.8398267038908501,0.8106761961844295,0.7041044075068746,0.7131161454658339,0.7137637446575134,0.6524877711698545,0.7654761741277758,0.8034219689017459
2240,"Southeast Fairbanks Census Area, Alaska",-0.3199838071239414,-0.2222014726026562,0.0210078423521032,0.3236464726195201,0.4726924541150291,0.8211742188485404,0.6502542546963249,0.8359128767406634,0.8514571757556909,0.9253428998061238,0.8575537842135674,0.7761790335602192,0.5547576136397228,0.5994325564091704,0.49730144726476,0.7932199233269732,0.7486170947747559,0.6678749890136445,0.6595479348749614,0.5972110005812945
2290,"Yukon-Koyukuk Census Area, Alaska",0.2373994946319819,0.5018160458030008,0.5292307779842017,0.7695622123145467,1.2130011913890666,1.1334610914873011,0.7819847479778499,0.7302245609548982,0.782074303943107,1.0388023387591525,1.10590484037943,1.1921123495027357,1.307157826450465,1.240027931454733,1.0567123140191632,0.8734732131654586,0.9539530479650288,1.0360045175530903,1.2746516154312602,1.275850225969143
4009,"Graham County, Arizona",-1.8177529700243,-1.829578401701996,-1.7779967682849105,-1.4454534947252435,-1.3771807262204756,-1.0560528090388333,-0.8870515340743497,-0.8083487249079809,-0.8202793558407335,-0.994549722037108,-0.8430160396415641,-0.7619874848906193,-0.6712245479190906,-1.054883430849782,-1.150126585971465,-1.1389978448890328,-1.043944420907212,-1.01135329721525,-0.9930743557568148,-0.9867292271582836
5001,"Arkansas County, Arkansas",1.1961094670364851,1.2928453270223006,1.311441184994364,1.4828948965298767,1.5344533802120108,1.5302976326465096,1.5431304421333072,1.6246388450128944,1.6766716281872152,1.678693617167697,1.679020815052387,1.7113539766294137,1.624844884493455,1.6532695754882072,1.693416836227978,1.767322293799272,1.751499945053481,1.6882636521157872,1.7545680940967914,1.9402428875525464
5003,"Ashley County, Arkansas",0.7453836268061796,0.6777858372372604,0.6267665790668377,0.5308113172146696,0.4732060119080452,0.4464781526202148,0.4449213604123277,0.3133854209010578,0.3552698579097288,0.4353392160476131,0.5563641756993147,0.581180503076664,0.3707775844371577,0.3549026213707117,0.2594079805765598,0.1843875779215802,0.096506159225046,0.1143802224271747,0.1744700505356322,0.1655078079942787
5013,"Calhoun County, Arkansas",2.2350788674367936,2.532073253209366,2.6125009839717266,2.681556356791462,2.8431882852216224,2.9234872829888072,2.168430720984757,2.050747558911488,2.0217883217805435,2.167161446966734,2.295090597193377,2.160200573091445,1.9359608532190429,1.8394788511078437,1.7852433529835925,1.8470475797813404,2.010115040212736,2.103188900446281,2.2122623345890355,2.321637736275627
5021,"Clay County, Arkansas",0.4060630796340659,0.2883730298819894,0.2170738444331449,0.0932418137205499,0.0144412691522484,-0.3020687687305629,-0.469831225604246,-0.7291974813052965,-0.6700663722674295,-0.5476423313701096,-0.5430672183472529,-0.6830358220135472,-0.7973651863248017,-0.7872390412064586,-0.8019073385878409,-0.8792551026969359,-1.0024371787691737,-1.002166010939601,-0.97894622998549,-1.0989542808345951
5027,"Columbia County, Arkansas",0.629260298698199,0.5917831634534014,0.5486047237346598,0.5123060403782735,0.4721068360557847,0.4760462408722178,0.4769688997041567,0.5205384978148904,0.4853546506989757,0.4226158961495759,0.4172831167846074,0.365526727205771,0.3437956740555639,0.2438377391711155,0.2741918389095365,0.2468664440475936,0.1747843829803277,0.1570418200018651,0.1624442180245639,0.232049036093745
5043,"Drew County, Arkansas",0.779623923463073,0.5441931300193505,0.5843384850167528,0.6152248273239916,0.6374154788512565,0.5495607099701194,0.4059541350250288,0.4437477620232624,0.4676189709216059,0.3689094004559721,0.414367602158991,0.4011044335802031,0.3106272151593888,0.3238885801347979,0.2816001363763791,0.3009282071779987,0.3278055119620398,0.3679772372420624,0.3570295903750005,0.359393507194192
5045,"Faulkner County, Arkansas",0.1724101212056827,0.1429253191718122,0.0672287890308624,-0.0543306875608356,-0.0544847819476365,-0.0647037641349679,-0.0215116063258185,0.0201468596772784,-0.0361652220938335,-0.0076995142865643,0.0249949302550487,0.0253059559247743,-0.0374315184047766,-0.1167808184138712,-0.2005549453643586,-0.223513092628049,-0.2871866899844429,-0.3413362675171497,-0.3774438874555724,-0.36642225406279
5055,"Greene County, Arkansas",0.5248102659517815,0.321095464483081,0.233469522194822,0.265289934234648,0.3315404070604268,0.3767657215144722,0.3240358794900871,0.2497224805544754,0.2449726531425962,0.2391066774818536,0.1341802283000864,0.1603822341902209,0.174624491501942,0.1304469472310442,0.150444217089388,0.1563398623431069,0.0893424919069744,0.0470352665524896,0.0441062459951987,0.0516211678575107
5057,"Hempstead County, Arkansas",0.7027446579520563,0.7481981629547583,0.7933328952230316,0.7665116676727043,0.56134863317541,0.4265925384692779,0.3997426987438098,0.3416928642639016,0.3112294652581809,0.4840658927381818,0.474146642485809,0.6273927943905371,0.6440180796393308,0.336009441071982,0.3180736002132878,0.319568750186705,0.3697890484682698,0.3735177987812696,0.4140256029145977,0.3871537764942939
5061,"Howard County, Arkansas",2.2229561953872,2.135347099516744,2.1870258361187864,2.117600561362773,2.0664240510354004,1.891246338180121,1.9454620129257527,1.9321075473445948,1.8367429447650832,1.85107183070752,1.7363569979305944,1.807776603703656,1.7581906708035702,1.7299228746804822,1.6883927406182282,1.7238366742695523,1.6964099646181807,1.691345655593549,1.6517159234563092,1.5310095233279766
5063,"Independence County, Arkansas",1.132378971514055,1.1735532906527668,1.1366037823237276,1.1485803529400862,1.1252311018164192,1.1063905623363834,1.03468775847939,0.9420025374387418,0.8233783368422511,0.8396661077001119,0.8988582598988317,0.7769704881935923,0.6483121268643602,0.6363744889768598,0.5628268514655218,0.6207005775897965,0.7246721164469926,0.7411409532620429,0.7339158620203968,0.7675219011341341
5073,"Lafayette County, Arkansas",-0.8905191045604501,-0.8041914556112467,-0.723520917240564,-0.805112975897743,-0.952475672145132,-1.2080101415333755,-1.488519516032612,-1.5169769119045673,-1.4991562441449988,-1.4521491310616406,-1.4308260153841004,-1.4947602797401849,-1.5402370439858213,-1.5430037742578775,-1.573822974656722,-1.5973574780602977,-1.5307684859047208,-1.4890345867999009,-1.4753736619937676,-1.5381586052094045
5075,"Lawrence County, Arkansas",-0.4063434160806035,-0.4385145516418893,-0.4795466862338263,-0.6016530773741032,-0.6670547414310296,-0.7339375492747083,-0.8370815213565537,-0.8753756973504592,-0.9319795359759736,-0.8142717043078141,-0.8003992689778489,-0.7563243112361271,-0.727440915976534,-0.7172228552063571,-0.7181818094372561,-0.7139603991530552,-0.7480765676048408,-0.7802605054886246,-0.7735292172047664,-0.8232307358099785
5081,"Little River County, Arkansas",0.3157007077552829,0.4361151682333029,0.498206935722043,0.4848510748082149,0.4615822698955195,0.4358515244084098,0.3633705547125982,0.5745249258470289,0.3743944175113743,0.5448356227672728,0.1323147652761999,0.0004555119080075,-0.0093262750175897,-0.1383049286330022,-0.1919782518096568,-0.2204990639758867,-0.2254987805369887,-0.3355646168960082,-0.3209288824002874,-0.2462198181933957
5091,"Miller County, Arkansas",-0.0339363873569706,-0.0261815061879203,-0.1328250593895335,-0.2516484234261156,-0.346384644146771,-0.3940768314185149,-0.4735574652010482,-0.5718430650709477,-0.3627550063307594,-0.3642025255386482,-0.2015375839227647,-0.1517065786809019,-0.1853617175157797,-0.3170111860839834,-0.3189913356879016,-0.2885398502144033,-0.3627179782796249,-0.3870993184569413,-0.3700166246681359,-0.3049823215043676
5097,"Montgomery County, Arkansas",-1.6095488684435846,-1.5897206301367872,-1.5656730307442843,-1.4923390760272637,-1.551372422645675,-1.5453110060346549,-1.567081552848546,-1.6890665845727684,-1.745050511796303,-1.5804115209472436,-1.5494594771311765,-1.5929332314730702,-1.67207461867122,-1.6876719827860185,-1.799562171060804,-1.8881715796584693,-1.9891893322181684,-2.037479666924949,-2.0710453590995623,-2.269247039201814
5099,"Nevada County, Arkansas",-0.6746781938654611,-0.7040867986588636,-0.4871564768580176,-0.4166205197415991,-0.2561369752042138,-0.1232773852538977,-0.148358132422393,-0.1563223149500197,-0.3049844451673217,-0.5099678437168896,-0.5244641253253135,-0.4318533716629962,-0.2591884784508142,-0.1989227933145625,-0.1843900520509717,-0.1027615555603405,0.0221262998460141,-0.0060790270107664,0.0411922333960363,0.0960991812591618
5109,"Pike County, Arkansas",-0.2509194282674123,-0.3265085272798495,-0.4687258588305257,-0.4555366754106802,-0.5371519581676312,-0.4389933948109962,-0.4397758633272303,-0.5687050476918284,-0.680557463805357,-0.5636334528692141,-0.6631992869750535,-0.9678303759844634,-1.1371508312249836,-1.1525922260916122,-1.037487102319978,-0.9363544579711834,-0.8196909335674656,-0.6736951190258835,-0.6086873110268154,-0.6364900027544077
5111,"Poinsett County, Arkansas",-0.7577583550239996,-0.906057531073351,-0.9521017044736104,-0.9757939152463456,-0.8054358007111093,-0.8172823611779816,-0.9807455530167886,-1.119763118070659,-1.1545842502165125,-1.1448813844441348,-1.2193260374173225,-1.187956021790471,-1.1495551853156565,-1.198392718421419,-1.2342454253634276,-1.1808426414806037,-1.165483968458945,-1.168520235994044,-1.1574326480434936,-1.1281450407524445
5113,"Polk County, Arkansas",0.2500772234439928,0.2809007921457326,-0.0151300962234624,-0.0470505537852788,-0.0263620157405614,-0.0095669353874146,-0.0732422815236517,-0.0679391588267306,-0.0178998533163123,0.0012137542930974,-0.0659949940864438,-0.1344151869435482,-0.1288226300186448,-0.1481515612738463,-0.1298593390797273,-0.2081339353699093,-0.2408492488664189,-0.2845705265625629,-0.2176361161939121,-0.2170159962336164
5131,"Sebastian County, Arkansas",1.7546352206855071,1.6920737610157768,1.668911083936261,1.6172222861257453,1.6259661966553334,1.6199729936760203,1.5770019751555502,1.5172095076951606,1.4787890197488804,1.3891421663512722,1.3799924685470244,1.2305019298574744,1.17955820011328,1.103808672305607,1.1024603297370328,1.090959133204486,1.12613270254846,1.0678316839232989,1.0335773234578796,0.9672755973244704
5133,"Sevier County, Arkansas",0.5043684851705974,0.6077399798901227,0.5551059811635831,0.553940551451786,0.5733985559135003,0.5308181474213336,0.5095191402056217,0.5107855949542841,0.3473946197752135,0.3928929578756703,0.4234205474255266,-0.0533231289272252,-0.1617754933712304,-0.2487470425360935,-0.3061481753178681,-0.3555379823951157,-0.2120066860295631,-0.2650496985109638,-0.2764956371374897,-0.3424392355610851
5135,"Sharp County, Arkansas",-0.7248935285934908,-0.8056517916507558,-0.9259988031387324,-1.0664177338153624,-1.0250326991429648,-1.0252115726038766,-1.0835699028955097,-1.09622605405021,-1.1682395231157252,-1.0866876622716488,-1.0453302361506382,-1.0926734086077554,-1.0909789578746496,-1.0898586300308366,-1.0101507815958015,-0.9731151195365166,-0.970794500752705,-1.072116796721156,-1.2446943682239702,-1.3591245907049525
5137,"Stone County, Arkansas",-0.3563059430379997,-0.4502416862077953,-0.5816819473375329,-0.6578051292231305,-0.7442093447208222,-0.7635182159930405,-0.694414470141444,-0.6498337031569973,-0.7091285778421355,-0.8058108269599689,-0.7722048066993039,-0.9485850394669326,-1.1238116852864526,-1.2101792377136564,-1.266627688557591,-1.2228182034722872,-1.21213095029501,-1.1534946787272746,-1.06233864416708,-1.141141880077526
5149,"Yell County, Arkansas",0.1395858595191737,0.1375967151034221,0.1938217245249888,0.1601583205639171,0.201216142379149,0.2571639663521272,0.0795962617664565,-0.0427562366055874,-0.0107611760611651,-0.185931529151631,-0.2282439753864349,-0.1503521071303701,-0.0749454685311764,-0.1247000756392127,-0.1436083925504468,-0.2073116047643841,-0.152974611011756,-0.1027231295842269,-0.1224718436004454,-0.1340560298306699
6021,"Glenn County, California",-0.3727116563980902,-0.4134614645250741,-0.4292896583456733,-0.5328901937148766,-0.4322235001645433,-0.5067860906807687,-0.4987018308843072,-0.3991189963551578,-0.386084454515217,-0.3280027771317811,-0.2485295523524484,-0.2849482024411436,-0.2145284436354216,-0.1701637774877493,-0.1934598780005493,-0.0161598721452075,0.0016866772492491,-0.0212165510838447,0.0094256453645693,0.0843254992559477
6031,"Kings County, California",-1.081394845406615,-1.1180739327536422,-1.1274922207590004,-1.0541114636450666,-1.1263558850945896,-1.069132055099841,-0.975065195513555,-0.877760152741538,-0.915723273852468,-0.8514445009560695,-0.8537478637786509,-0.8543057577553378,-0.8279712809950377,-0.7925804753592373,-0.6834060783911353,-0.556490376967395,-0.5551318420850017,-0.5079150111772326,-0.491394938189953,-0.4830768553319186
6035,"Lassen County, California",-0.5629355197407397,-0.4631208765469716,-0.2398588744806686,-0.2637485722553394,-0.3771277416953341,-0.4402748747773066,-0.4420871953416283,-0.4917522308987319,-0.342189957317248,-0.202711464260633,-0.1283539739019602,-0.1401707369609839,-0.1090018151335635,-0.0446718914373899,-0.0152119128855558,0.0391958124090211,0.0908409921384417,0.0322949843288067,-0.0269207781575282,-0.0044107849220406
6037,"Los Angeles County, California",-1.2171426892474966,-1.1408085413152165,-1.1014920049129493,-1.071823670349011,-1.042714848200193,-1.0106287183055749,-0.9052775797961332,-0.814153747984149,-0.7150827787090271,-0.635169473091945,-0.6333710002706715,-0.6192578537201519,-0.5559842771684964,-0.5358420084837295,-0.5285667661016518,-0.5549420007263455,-0.5537213275497253,-0.5558458081917781,-0.5242700953065383,-0.4815332768135217
6049,"Modoc County, California",0.3165979118276725,0.5341515031554259,0.3489646554969929,0.3003194290757029,0.054103544563354,0.0329746973743881,0.002273490941644,-0.0680909739156242,-0.0901331417588488,-0.0288313917996071,-0.1028820311351022,-0.1982382364317844,-0.1039783763011633,-0.069923165438291,-0.108619896643977,-0.1786043273466921,-0.0234671681596219,-0.1439793142679192,-0.1121286553539283,-0.0247813220016218
