Area Code,Area,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
20083,"Hodgeman County, Kansas",0.4515109604398948,0.2272774306462371,0.0832938050745175,0.1513402800582312,0.2343694480167314,0.2392811359189698,0.2742485300185544,0.2187570464393575,0.2790495285173675,0.479980414723048,0.6381661904645666,0.6956252686033257,0.6857747113608885,0.856583372199882,0.719801379512273,0.7286116093534056,0.8626745147426428,0.9893429269222932,1.0183944784257772,0.8889429649833214
20093,"Kearny County, Kansas",-0.1275956609903136,-0.1548105103415397,-0.1451432314126853,0.1171499841305197,-0.1420700104854754,-0.1846224362449967,-0.0889856365261247,0.0010373299461261,0.0161865430541437,0.201474365070688,0.2746481543943391,0.3019298112187519,0.1804629159171952,0.2254338938625326,0.2261886920786475,0.2421696281698592,0.3962687250147958,0.3710610130623757,0.3875944298701739,0.5032196104963418
20109,"Logan County, Kansas",1.6057460396433765,1.5455590940322383,1.4171389685926328,1.5958150691526052,1.4424538294985856,1.481287383406893,1.6777605750042226,1.5018076722400306,1.4168890383472987,1.4756261466933338,1.4685194648581483,1.547668944817224,1.2427873501709592,1.3063718609272532,1.3946668291134618,1.3421861222992997,1.3868630866808522,1.3579880148788652,1.2984119654340305,1.306521492609693
20123,"Mitchell County, Kansas",1.5170870093267208,1.5029441473459255,1.45822988361253,1.4054931426575727,1.5115955805379686,1.4568198487339938,1.4718638729681954,1.4437012755050562,1.4713820586061983,1.517228009506574,1.5738699846901998,1.6036873420675388,1.2849608489975934,1.2183674633554151,1.2698415611620082,1.299516691162935,1.3747435284704277,1.3498622410128247,1.1915824236377204,1.1662110004143804
20125,"Montgomery County, Kansas",0.5178902963305944,0.4148050875767343,0.5861104214261993,0.5743057196341577,0.4434363375987176,0.4802575549913425,0.3776695831680523,0.3480577624919635,0.3307521497699446,0.3928395233284766,0.3663492274626098,0.2773432150902608,0.1102365573627502,0.1018183358161809,0.1313436585688573,0.2147107524273497,2.44925055132921,2.1119678786478944,2.100518153256138,2.079464348755898
20127,"Morris County, Kansas",0.2723645107789899,0.2369619121029043,0.2417627237311398,0.1580635231401783,-0.0488657022292346,-0.2076617168236638,-0.0712107974304094,0.024658313228447,-0.2282863302589524,-0.1003895296515777,0.0312200688059872,0.0221916807960131,-0.2266000479390681,-0.1632803924927639,-0.1594881866726371,-0.0816024087176016,-0.056260921845378,-0.0355233674124379,-0.0647371773167866,-0.235194857367694
20133,"Neosho County, Kansas",0.745388396513859,0.6626710098910643,0.8499493954019506,0.925822558814315,0.894105306367086,0.9999433523801982,0.9664071485133618,0.785583426924541,0.7368184310022825,0.7604145467230734,0.682450118040408,0.4970496335219849,0.4102533528144026,0.3785179156195086,0.3708044571504926,0.3070750978511603,0.337523490794135,0.308268119960692,0.2623335552748327,0.2630824395207755
20135,"Ness County, Kansas",2.0507822015186985,1.8984258638446596,1.782418088271075,1.756536437285363,1.7344406005744697,1.77666982581012,1.7995431842703564,1.915501391575338,1.9712077904244112,2.023569189737404,2.005290969956069,1.938311828058282,1.7985643776279228,1.7125550692505735,1.7378073557597746,1.805530025811841,1.7795252095037546,1.7287213207959111,1.714801985012089,1.6610354059784025
20137,"Norton County, Kansas",1.0322746287246365,1.0573854295299951,1.0049653269844652,0.9171755838348672,0.7139918411476158,0.7142830242080349,0.5530846665717716,0.5606581249689041,0.6011468246858253,0.6673043020450183,0.6308278355753337,0.6299160429732181,0.5484402184170116,0.5002278394451376,0.5032941785642796,0.5191392450922562,0.6502213628326219,0.7970075671575872,0.7255057670731357,0.577957238146569
20139,"Osage County, Kansas",-0.4009457104326047,-0.4807874072128048,-0.5868647963298925,-0.6527585051658694,-0.6301469479050018,-0.7753890721035226,-0.759824277979725,-0.7202704552037742,-0.6625369782999854,-0.6616873498960444,-0.6825306509850779,-0.7509990539053335,-0.858128111310652,-0.9463686181323544,-0.8924339042736009,-0.8732069879517553,-0.901708045713124,-0.9564530615913815,-0.8736573481760943,-0.9657116379954755
20143,"Ottawa County, Kansas",-0.4923074949711639,-0.3391330711277092,-0.4613100272235974,-0.3194198283357312,-0.3294288447338019,-0.4436243343241748,-0.372026553400827,-0.2618739277337017,-0.2555911083958825,-0.0830036340665218,-0.0522729602885505,-0.0007538000077766,-0.3485000923371492,-0.2961457859441728,-0.1828518309006754,-0.0124974181223741,0.1092798861742254,0.0769982073495377,0.1531865315829037,0.0520910904197263
20145,"Pawnee County, Kansas",0.682142076895893,0.7163550469465458,0.6088164889006489,0.5584591675794552,0.4734144058182576,0.4945578165549342,0.4952594732792786,0.4842410210895564,0.5765352710369798,0.6453584687253113,0.6453710534290646,0.6051987640002989,0.4998359214465646,0.5071822894894359,0.4016178117987579,0.4347924310250411,0.4952524179645959,0.5434324480364304,0.4883065616266254,0.3497049222013443
20151,"Pratt County, Kansas",1.391150318398521,1.2949280794529674,1.1816045772685138,1.136804629656066,1.0902616640168945,1.0954336042309365,1.042364196892816,1.0525592771864856,1.0407809370028298,1.0695101449863038,1.1309771059964882,1.1158927994911216,1.0457685061483162,1.1130720812113826,1.1308540292349172,1.0690849274078176,1.00960697670895,0.9153156172470768,0.9397337253444344,0.8749539698978618
20155,"Reno County, Kansas",0.3522768409464895,0.3373327902617554,0.387979175940518,0.3293852331704588,0.2810902811015214,0.2800404366324633,0.2432844936488258,0.2225301552364593,0.2503733742586662,0.3323217941914446,0.3230803521863741,0.324540924145456,0.2176532553412533,0.2357818707062794,0.2600000687873041,0.2592529292355398,0.2520976472435431,0.1862168717033672,0.1249450792463624,0.0837678769777529
20167,"Russell County, Kansas",1.5467398738304656,1.474076859988165,1.408583033025116,1.4055429924916227,1.410731002854956,1.471794686821976,1.4726811466899177,1.5039947081263807,1.578593928824849,1.5433750256383327,1.5508752158583037,1.5534186280723803,1.3885508172254095,1.3922999833954697,1.4277774325662091,1.4178183097770545,1.3439833281216769,1.2574333272497469,1.1889723320787715,1.1509799831292802
20169,"Saline County, Kansas",0.9643408713513668,0.951302444723302,0.9455209836631512,0.8717155325132171,0.8490117359700183,0.803077351574957,0.7775920364452199,0.832008934205153,0.8268541756745494,0.8616986269045138,0.8126159547146393,0.8878114029228523,0.4584036704856634,0.3895145486195384,0.3724263260116447,0.3898183172042465,0.3748524387406056,0.2995072303335984,0.2481519349436489,0.1568997460078437
20175,"Seward County, Kansas",0.681541433030877,0.6004784263884555,0.4400945765711889,0.3465104724496408,0.3064327614708156,0.3104617393828703,0.3059701701378138,0.2809708180591788,0.2948357179389337,0.3036751991317477,0.2312794167880122,0.1815554003841677,-0.0684143191881432,-0.0261166440616703,-0.0008276597240863,0.0094142043990867,0.0199657054596809,0.0312449472214852,0.0564363482536968,0.0573383400479827
20181,"Sherman County, Kansas",1.4599889989019283,1.4689736844565626,1.4670378452108814,1.463597983381253,1.7790499348685986,1.480971237738368,1.4754330994980167,1.3938184202429706,1.4095481643632195,1.368096344397682,1.3473986116566423,1.3756260506190618,1.2786058486893523,1.2497740576277403,1.2195210780303158,1.252945399576051,1.243016819379788,1.1619650284958405,1.1000677881881211,1.194718002599567
20185,"Stafford County, Kansas",1.3114006496204802,1.3152200162922445,1.328070587442203,1.2879382875267975,1.397624553923548,1.5591028716296684,1.48763548774418,1.334067864591591,1.3436639823671923,1.1854939662640165,1.119675521509807,1.008319737499712,0.8795595398131192,0.8656147805160143,0.9474227910858728,0.9257157473379032,0.9672575152417466,1.0437976836227203,1.1386860641786092,1.0526187645627536
20189,"Stevens County, Kansas",1.0320228660092516,0.8842302160108112,0.8096107085029963,0.7005547704524976,0.6239478203843452,0.7879648275086403,0.7847757254943032,0.5406141277291571,0.4643795789807579,0.4253394655211381,0.5415006815721626,0.596788640943113,0.4125575278074005,0.4678120368448656,0.4623894668946228,0.5461254363499258,0.6143426940736082,0.6203728744713499,0.5222535251760293,0.4381960355054218
20199,"Wallace County, Kansas",1.040520232695541,1.032191115590583,1.1442989427801258,1.2165903945525642,1.316033071168652,1.3459407210743826,1.143609530055448,1.5186985124901855,1.7675936220051434,1.732863127752104,1.7255237790263227,1.76145515262406,1.633611509668614,1.7468074968083689,1.9097973030203768,2.049933220635704,2.0438524310770623,1.8766193198496912,1.9612329976252632,1.870192813976218
20207,"Woodson County, Kansas",0.6281624302159495,0.5180438798855862,1.0616634848779,0.9619870132709432,0.9072653872107082,0.894312092527092,0.8168843446101461,0.7813159684928584,0.859130442379699,0.9534757252854772,0.9499829430372028,0.6211217660703063,0.4627177674223517,0.2775848516900945,0.3519529053945711,0.5094810819279862,0.3560334472165912,0.3059678027949477,0.1766164814883322,0.2164072264002965
21007,"Ballard County, Kentucky",-0.0465507616896404,-0.140319487060148,-0.163849923553145,-0.3351346982224952,-0.4502554208920721,-0.5098233298155967,-0.4028249290343229,-0.3697276700554184,-0.6068979221232026,-0.6580380581729393,-0.6689729548146083,-0.712075953582532,-0.6947866283498806,-0.619220161662173,-0.6006558997924913,-0.7868211311877966,-0.8551564786111626,-0.904811300958414,-0.8683968542597448,-0.7663631197271619
21009,"Barren County, Kentucky",0.2496551531395651,0.2015874116050426,0.1467066605061929,-0.0078640343721933,-0.0601004739936046,-0.1895225289287468,-0.149371382292704,-0.1426173891641521,-0.2261343423028685,-0.2606631019639301,-0.1600963866632766,-0.1244667325490106,-0.0745571711907203,0.0119187007799428,-0.0295106273302004,-0.1446113057715256,-0.1443031198138834,-0.1955690619230931,-0.237312083417774,-0.2747127729326602
21011,"Bath County, Kentucky",-1.322979975969824,-1.3625397265198058,-1.3270908541925075,-1.535790228291971,-1.6144440137515603,-1.7150985130820386,-1.672965904779513,-1.5825862885610933,-1.7072682855530326,-1.6234325601042447,-1.6465620040010407,-1.715898141893359,-1.83052696556348,-1.7696450726094075,-1.6303021017738395,-1.6335894188978168,-1.6343063270275329,-1.6095610157645717,-1.648471629568314,-1.6919008590379148
21013,"Bell County, Kentucky",-0.1116624177883868,-0.1186954204010236,-0.1599405700767504,-0.2945056187107919,-0.3811324131462943,-0.522795397353813,-0.3900481809465037,-0.2951276391946112,-0.3787597950920128,-0.468851916106857,-0.5112278152261316,-0.5547378737456803,-0.5272875809605815,-0.4455999354010018,-0.4577890922443158,-0.5278011741111386,-0.5843821662125234,-0.6195844381675807,-0.6209410894423025,-0.6433763623610708
21019,"Boyd County, Kentucky",1.092609620756481,0.9952035424434388,1.0199411723090472,0.9758273276334936,0.9329155102799336,0.8384215876148542,0.9514893910556588,1.0330528990855634,0.9298680448501536,0.8109745741346678,0.8608800988562165,0.7674479031746537,0.7511584175224519,0.8560513682482973,0.8696109647937517,0.8500954249972835,0.8904211060573719,0.8187402781194989,0.8162111456495565,0.7562610213315901
21021,"Boyle County, Kentucky",0.7142207385253971,0.7324513792692153,0.6771609808256299,0.5560745510397832,0.5040947795258003,0.4540041921829154,0.5168269950016648,0.5238106891681721,0.4514810307531319,0.342591836459297,0.3906473059744395,0.3345117910249888,0.3293280766910044,0.3372226885412968,0.3322275911892306,0.2513909748452518,0.2491593331425632,0.1690781337177757,0.1837875792801235,0.2196424765634669
21025,"Breathitt County, Kentucky",-1.18620995666599,-1.2075331243705052,-1.2742492948108146,-1.3251492797122435,-1.3684122681892057,-1.2963021242261512,-1.1090735340559974,-1.086257370291001,-1.1249295632420977,-1.0605486829123123,-1.0826113802724608,-0.831550015142549,-0.4102926391144038,-0.2363576664928574,-0.1730032690676753,-0.1973726088783022,-0.2228697716363941,-0.2289555170788058,-0.2792591083397334,-0.281485145557003
21027,"Breckinridge County, Kentucky",-0.83366572913016,-0.8307946929478154,-1.0212291684709485,-1.150715082756692,-1.1577176526744508,-1.2639725076212307,-1.21770435163132,-1.1465471358728638,-1.3240836283628703,-1.3247554526980811,-1.1411504288708445,-1.146100285912905,-1.0914540413367109,-0.9477508184801368,-0.7570747579360988,-0.8244065720614089,-0.917438333474943,-1.0111379887345722,-1.1483698997859535,-1.3155793873353203
21037,"Campbell County, Kentucky",-0.5952489880636294,-0.596010958192086,-0.5204455859787742,-0.5523306761720402,-0.5871595892095167,-0.6572304221086877,-0.5244194801614177,-0.3985307790802586,-0.3996740398598309,-0.4508176185696966,-0.366448037409797,-0.4302579905215107,-0.3082085926331104,-0.1630608483161245,-0.1095477527621846,-0.0693605080365905,-0.0353892894187513,-0.0624770445603264,-0.0095395155029761,-0.0380215566357912
21039,"Carlisle County, Kentucky",-0.9558153268669434,-0.9883704009852688,-1.0582400914159444,-1.148370329645727,-1.3167139517774766,-1.113771979131936,-0.8754522819440844,-0.8435272885247425,-1.0506137634531734,-1.1881151847886575,-1.1174434579072796,-0.9630837986176604,-0.9051186677211366,-0.6715622584337958,-0.5253776028204854,-0.3833614090332855,-0.1038455343319279,-0.1349540714926247,-0.0885386244940315,-0.3079138296256346
21045,"Casey County, Kentucky",-1.6171704306018206,-1.5611189233734564,-1.6590868801038567,-1.7019565928463072,-1.7779742713994875,-1.891373824763526,-1.9220269652264588,-1.7848531890411874,-1.738455971434136,-1.7113739747283958,-1.6519642280733249,-1.4403988289156613,-1.362046222858891,-1.0303689805641567,-0.860005577431391,-0.9373803358680955,-1.009090483713458,-1.1859279409631918,-1.1355672269246324,-1.2036690118773792
21049,"Clark County, Kentucky",0.0645120916596924,0.0700682986791289,0.1043512924115463,-0.0273677112856714,-0.090313752876122,-0.1639477177418007,-0.1066233296317695,-0.0360691007616354,-0.10101891866923,-0.1775211545661222,-0.1621766205916703,-0.2430308297443473,-0.2544750677781945,-0.1180149447250349,-0.081116083293484,-0.1056448100803401,-0.1767018784209299,-0.2677483799655772,-0.2698578096415784,-0.2730086296268431
21051,"Clay County, Kentucky",-1.483762701509919,-1.5034567019218892,-1.4891675240160636,-1.5772605889908746,-1.7047330221249166,-1.7179262010347398,-1.7105875942579216,-1.7023430339110488,-1.8424990134754495,-1.868875683887247,-1.7242557259343907,-1.672502678569984,-1.5452428018953337,-1.2097047043772846,-1.0808362481402716,-1.178272994835919,-1.182173795104944,-1.07318244815665,-1.0332586494864238,-0.9608330706350354
21057,"Cumberland County, Kentucky",-0.6208003868351161,-0.7539517147021452,-0.670020054957354,-0.6622759812940161,-0.7060089702401353,-0.671196946322901,-0.5839716735769869,-0.5122506970594768,-0.6568135125768179,-0.8469123567035298,-0.7854032848206965,-0.7988339998250591,-0.9437121243007954,-0.9537544932153744,-0.8862636741490135,-0.8668378555406714,-0.8508183437003005,-0.8352384114897887,-0.8744103916189663,-1.0066500401822798
21065,"Estill County, Kentucky",-1.368833502298694,-1.4456970744776914,-1.4505657928511717,-1.6116693675056355,-1.6646702124930155,-1.6079765268771244,-1.5400544555571358,-1.5454939602908655,-1.6378622045795166,-1.6687134631138227,-1.543776116303433,-1.7495217045037683,-1.774566703370123,-1.7127781703987843,-1.7052559989334213,-1.683460843665462,-1.5619681754339514,-1.511289634854874,-1.6195500666468323,-1.6962894742971932
21073,"Franklin County, Kentucky",0.6482521521537891,0.6140006993311451,0.5242318592221198,0.5189051785214486,0.4228631535985779,0.3806864955120588,0.4652257624615925,0.5300177040262716,0.5074967560873063,0.5766406182798886,0.6673501500080782,0.6980796785581256,0.7887870689418367,0.9490798197528324,1.1016932694420345,1.1759276419838716,1.1884415624674995,1.1343386465914098,1.2121850167690529,1.2230069883789445
21093,"Hardin County, Kentucky",-0.0412628011623281,-0.0237993251183009,-0.0173743236035066,-0.0533775837617761,-0.0632849097250277,-0.0644677874308494,-0.0125465540274574,0.0713461217097402,0.0567208799472563,0.0254308630543695,0.0608719910390052,0.1512004716822662,0.3381513966089561,0.5254058382646003,0.6096322071661398,0.6255465376318871,0.5761336799623448,0.3760670370312838,0.2839895953647799,0.2186148250809558
21095,"Harlan County, Kentucky",-0.7474700874168216,-0.7114924844485,-0.7463224590106364,-0.9346768144680712,-0.937058335170535,-0.9115930182357704,-0.8841270835412747,-0.7779743859815388,-0.8480247850919665,-0.8419978158649485,-0.7357836509903629,-0.8561707435890338,-0.8513811780903879,-0.763248254736924,-0.7357820595832134,-0.804904080898192,-0.8592222138943056,-0.9398850166226012,-0.9686619912852592,-1.0043922387715944
21097,"Harrison County, Kentucky",-0.7900998044969505,-0.790752683244573,-0.8046132625494656,-0.8626927792300632,-0.8805991157770826,-0.892974096842726,-0.9023146642921698,-0.8578220804495068,-1.0856078401416671,-1.2751371654189612,-1.24288786984079,-1.2241827674837236,-1.1118394840240085,-0.8963263260685657,-0.9083229137280424,-1.0507356359476672,-1.067097313772528,-1.114448454856222,-1.1332136104608213,-1.1277511837470775
21107,"Hopkins County, Kentucky",0.1720517802615982,0.0984880031237439,0.0089509727127781,-0.1229631303079416,-0.2036112826513284,-0.2468022386996261,-0.1853998505311803,-0.151900690802744,-0.2634272252788556,-0.2882534797344157,-0.2418829209091975,-0.3345431550958157,-0.2292215363537348,-0.1375644331066874,-0.1131293801460114,-0.123330310362663,-0.1025715066243222,-0.132193325943971,-0.1431033468842407,-0.2184053502175752
21109,"Jackson County, Kentucky",-2.1506752049873743,-2.0728191943795515,-2.0887480665162177,-2.1490436512174345,-2.1807781942265083,-2.1086263089955084,-2.1408827117638864,-2.262855041202553,-2.497316266866924,-2.5552366404942948,-2.5095083303798646,-2.404478287548186,-2.491148760256127,-2.2976039209129757,-2.2967690695063268,-2.427224166529335,-2.420616902269735,-2.414215170225277,-2.4957295615157697,-2.5586976390725784
21115,"Johnson County, Kentucky",-0.1066484801320185,-0.1915819559548121,-0.180159492196464,-0.1977739001593191,-0.2751752993967593,-0.3331297257510521,-0.3332150590906402,-0.2848554601326736,-0.3656526155760985,-0.4184670402423581,-0.3877838379868273,-0.5105899516220079,-0.5600979406238971,-0.4851980565116397,-0.3754342779861796,-0.3186007548963966,-0.3162437505510188,-0.449392054697681,-0.4758860031735742,-0.5108167648958145
21123,"Larue County, Kentucky",-0.6359697809142335,-0.8185768574104779,-0.8891881280496614,-1.0709283222461583,-1.1627828163895608,-1.2016834083933905,-1.145676707992703,-1.1352141134160867,-1.246158434271217,-1.35322385513758,-1.2157944537137249,-1.0179608224782912,-0.9025367776556736,-0.7950551077841611,-0.8554286454666622,-0.873318195080752,-0.7741197677742696,-0.9461496590713312,-1.0920001144050238,-1.2825488240788463
21129,"Lee County, Kentucky",-1.1348547262143074,-1.2481470080313373,-1.34560343159551,-1.4656205541833722,-1.3579890563280108,-1.2559349871576506,-1.3100632473456089,-1.2772004471055358,-1.349024176324919,-1.1611884261185763,-0.8623679509495543,-0.8114353511153457,-0.7562875344927161,-0.3981372868533653,-0.4389841769060899,-0.5235461825384029,-0.6029592779329109,-0.5244978785787064,-0.6894550779390387,-0.9315093154590224
21135,"Lewis County, Kentucky",-2.178972136195279,-2.104029996287344,-2.2122502193848046,-2.2981440606998222,-2.2739824492974243,-2.250306773849942,-2.300308321021655,-2.308617974565325,-2.442173894793413,-2.4253998121233638,-2.291460992360709,-2.247401362431394,-2.22346809282266,-1.9897178930358936,-1.92847357099994,-1.883139147751902,-1.8593200344372285,-1.699050740161367,-1.7050039415552205,-1.7243923074003598
21137,"Lincoln County, Kentucky",-1.706082434799986,-1.7172201572195045,-1.7546866294560548,-1.8568415842299308,-1.8592110977999916,-1.9260658486328537,-1.8724722330945556,-1.7149932667447776,-1.752891260036447,-1.8457174417247288,-1.6499373725872002,-1.5852685017179922,-1.4795003993400913,-1.320464575338089,-1.214420485802658,-1.2023023531961914,-1.231224319944938,-1.2907780699029838,-1.3038190478937457,-1.3451009708302502
21147,"McCreary County, Kentucky",-2.4476557580799527,-2.2148804665086086,-2.2407150730117675,-2.6214299619718147,-2.723512250502601,-2.78843314669249,-2.6689809278771666,-2.6647118708190214,-2.772521587717168,-2.798884814551139,-2.785888200048599,-2.5353843685225903,-2.322700691266841,-1.991423054440188,-1.837218892562588,-1.8728288701529292,-1.8511657402382984,-1.7706699170126896,-1.669799616193249,-1.81980555209187
21153,"Magoffin County, Kentucky",-1.0468509772804735,-1.0179817210423665,-1.10187448013763,-1.2915248700615234,-1.5954135909193223,-1.5915919788946076,-1.61815173681668,-1.548809881734875,-1.6989141037491664,-1.604516529222921,-1.570163523927774,-1.6031116342025022,-1.6275594043766872,-1.4998048693651378,-1.3997618686883393,-1.3888875773235598,-1.3712851536871231,-1.56647948565269,-1.463130015973623,-1.372165214294897
21161,"Mason County, Kentucky",0.6711645555923459,0.6936043213539741,0.69033229964928,0.6442639574329766,0.5376781854436471,0.5117492664751294,0.5808455622744558,0.6526898585629255,0.5581285820070365,0.4875075993559953,0.5061031319571723,0.3968712661990703,0.3900822139817082,0.4855507884203678,0.5367258159283241,0.4906490501562277,0.4238477027179967,0.3698995688765928,0.3279750420195101,0.3707854658172886
21163,"Meade County, Kentucky",-2.1009318120789784,-2.161292796507805,-2.274988392064877,-2.2440765135513123,-2.1198293197568883,-2.197478308588123,-2.079338202239681,-2.027482718908,-2.1733377525738824,-2.206177304845643,-2.0149719262804213,-1.905911751015992,-1.728124561449809,-1.5694946335037725,-1.5426769335877963,-1.4839704656660435,-1.564535551977706,-1.6465761747766685,-1.683498985724557,-1.683417261751471
21167,"Mercer County, Kentucky",-0.3730711218623414,-0.3050288118431382,-0.37652054204382,-0.5210802355523529,-0.6016900159109619,-0.6227090650942233,-0.5160538506208678,-0.443948270861577,-0.565976071116771,-0.6264628147203274,-0.503812831491799,-0.4676263756175308,-0.4234013223010289,-0.3645137750119102,-0.4433537955984808,-0.4814175522602879,-0.5283950202763235,-0.5784414516002134,-0.6170435620586083,-0.7351677722395316
21173,"Montgomery County, Kentucky",0.2951673289742333,0.2358783484311194,0.1328673459438582,0.0380852900509857,-0.0302095547858048,-0.1059951186811785,-0.1055728440998574,-0.0999053531735276,-0.1578121690762784,-0.2653775692222952,-0.2379911453509395,-0.2663407441101458,-0.2987141923223432,-0.1864866353569962,-0.0952807459118301,-0.1127018582463208,-0.1197759691109879,-0.1868223964674765,-0.2574916906570098,-0.291505959273004
21181,"Nicholas County, Kentucky",-1.5719303258280577,-1.6191169891385804,-1.6618241667923677,-1.6751398129043251,-1.7629810024706756,-1.8518743716701789,-1.8488502318127369,-1.8720145513606148,-1.9906212393319247,-2.126033910505497,-2.100313351859195,-2.0631831949000885,-1.961857951831836,-1.7520508604856693,-1.7950974257698746,-1.953498035331356,-1.882234289189714,-2.117711218569568,-2.1385728964064965,-2.138572221483076
21187,"Owen County, Kentucky",-1.8985839946286935,-2.049445234856235,-2.061506731364366,-2.235723353027212,-2.466808079895414,-2.565174407037022,-2.507711652021689,-2.5649737434074678,-2.682283770220854,-2.4866343286334947,-2.285718126608357,-2.363711521790091,-2.2930237068864185,-2.1669877513927496,-2.363135785852565,-2.5854813583130194,-2.4543154441724058,-2.4526336817435426,-2.462481191728742,-2.4607029534388096
21189,"Owsley County, Kentucky",-2.2764308885680693,-2.219345492389683,-2.3012927495279705,-2.37587853089602,-2.4302299436931274,-2.4039548582616144,-2.2908700663157124,-2.340109336327025,-2.583347270080687,-2.0017185910472253,-1.8303935943072007,-1.888023738196137,-1.79898168685422,-1.6101480119318552,-1.333642591783138,-1.279097079692972,-1.197435004684256,-0.9296330347600648,-1.0701647721090215,-1.214047345385273
21199,"Pulaski County, Kentucky",0.5185647791794231,0.4942429174884426,0.4838103001534963,0.3360558724005404,0.2204845003778423,0.1513155800276694,0.1194341260523072,0.1266112498862355,0.00843777059524,-0.0880383890037862,-0.0346899098997245,0.0182767220630924,0.0771167633231632,0.2393235278589046,0.2907801014774119,0.2632943024809833,0.216423593669697,0.1495982475756759,0.1252517582126129,0.1088261082888668
21201,"Robertson County, Kentucky",-0.9914005439416714,-1.0318004345012903,-1.300750653114192,-1.5332866680977804,-1.450612650344274,-1.5467183491097938,-1.565014657798883,-1.545099675220818,-1.6404988047839015,-1.570035450427496,-1.459902154598906,-1.5407498018896666,-1.2734934777679758,-1.3605493784925646,-1.1262292066986477,-1.011730002172488,-0.6491970159598107,-0.4560623612313545,-0.6256954028300059,-0.7711220507101595
21217,"Taylor County, Kentucky",0.6380638782000819,0.6363286027594967,0.5957354916889147,0.495825665391938,0.4124669880501015,0.3925848011345614,0.4050362800379034,0.4408930246095406,0.3389159199067735,0.2714867530891745,0.3272616014092712,0.2299182105898054,0.2511578983430511,0.3636497285284907,0.3873452045166682,0.3262297860083129,0.3332023580703206,0.2194914394967329,0.2220777618416541,0.1635170605823734
21221,"Trigg County, Kentucky",-0.6820539960865524,-0.6057790347116505,-0.7460231500043782,-0.794374377816805,-0.9300154935956564,-1.0078331460567749,-1.0312418150333789,-0.9361656344999432,-1.0380601490108134,-1.1259301033686269,-1.006382574580174,-0.9483215310443256,-1.036905149780648,-0.9530686422000408,-0.9121842593058666,-0.9357223927692015,-0.9302230715809016,-0.998211975873558,-1.084588989562686,-1.0892712963975706
21233,"Webster County, Kentucky",-0.6276069084858884,-0.7492500361939606,-0.8371812435692881,-1.0126624109488505,-1.091400747771048,-1.077432997645405,-0.9825166948871836,-0.8921113235842275,-0.9779862388171408,-1.0277391637972777,-1.0023917868823655,-1.0696423878135533,-1.1210939395695063,-1.030213722793534,-0.996450266212333,-1.0773768985089098,-1.0796705493897003,-1.0743681010706791,-1.0575300904782423,-1.0720204299954166
21237,"Wolfe County, Kentucky",-1.8347544270139395,-1.545948145531304,-1.4990997837829092,-1.61129992630553,-1.62690178553126,-1.6062954503446567,-1.448161536714684,-1.291771326347829,-1.4269978639533218,-1.440612382060649,-1.3721339436477562,-1.57121984846587,-1.5535049398051428,-1.3633013904425058,-1.3539354790257303,-1.343435079338051,-1.3741209550470292,-1.4964257605445856,-1.3034854621649414,-1.0345460904656685
22021,"Caldwell Parish, Louisiana",-0.3281252366803778,-0.4052963781952636,-0.407403787461558,-0.348033429791504,-0.4035656943157846,-0.33460388072489,-0.3180902292511712,-0.3662387152008666,-0.2630163831987965,-0.4692417473593469,-0.3597212239825092,-0.3942023065135399,-0.4476580255847075,-0.4463926139346418,-0.5409608766766739,-0.6478977913356401,-0.6389353717924191,-0.6769352413759975,-0.6861928297828651,-0.7329561251837573
22027,"Claiborne Parish, Louisiana",-0.8500844465591908,-0.9450303733151714,-1.1034426071960617,-1.1146664090828529,-1.1474751531165197,-1.1206506806226189,-1.169034331966076,-1.2786792568592262,-1.2470054922765106,-1.2632593828905485,-1.1086202480826488,-1.052976052246572,-1.028967683850725,-1.034551842099758,-1.1672483088503536,-1.2522181384279494,-1.282787492284774,-1.249615772076591,-1.2409950993998966,-1.2210776763377862
22037,"East Feliciana Parish, Louisiana",-1.7568145632940206,-1.8494076249927995,-1.868573228907931,-1.7899569776185849,-1.699521682191163,-1.7252386562809296,-1.7127910173655003,-1.4531932987207257,-1.4070585660288932,-1.317047683681644,-1.3029426404112887,-1.4157366174499546,-1.3421101326789828,-1.406236519342365,-1.417993309754872,-1.4171166245065512,-1.2886268373591654,-1.1886293153163845,-1.1880994071397164,-1.1302053681040265
22043,"Grant Parish, Louisiana",-2.108515101009877,-2.217660285644006,-2.290587116740581,-2.5055972395955863,-2.5917254856488983,-2.546240566982884,-2.5651076045032544,-2.478561347845752,-2.5645780743779865,-2.5440361141893746,-2.486280434634283,-2.580290281964118,-2.6563637885308604,-2.578897462382639,-2.915486061065761,-3.038887566283832,-2.997900631426513,-2.728626309738721,-2.7483287681903854,-2.6785610168437195
22049,"Jackson Parish, Louisiana",-0.5866754306899542,-0.6867595892017824,-0.6916555180402313,-0.7676632929384952,-0.8489307589171278,-0.8995347409466994,-0.9259575563190944,-1.0330217770455314,-0.9654724764540384,-0.9862489738251552,-0.9150215166269882,-0.9828012080909616,-1.081644695996551,-1.060448788907666,-1.1173646986427188,-1.117747705243777,-1.0981989949141668,-1.1195188311329338,-1.1331941035505713,-1.1126432717266723
